InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
b1609,20160601,3795.0,3660.0,3560.0,3650.0,24.0,884400.0,10.0
b1609,20160602,3650.0,3650.0,3650.0,3650.0,0.0,0.0,10.0
b1609,20160603,3692.0,3692.0,3692.0,3692.0,0.0,0.0,10.0
b1609,20160606,3838.0,3692.0,3656.0,3821.0,8.0,302300.0,10.0
b1609,20160607,3821.0,3821.0,3821.0,3821.0,0.0,0.0,10.0
b1609,20160608,3800.0,3800.0,3800.0,3800.0,0.0,0.0,10.0
b1609,20160613,3971.0,3825.0,3825.0,3971.0,2.0,79420.0,8.0
b1609,20160614,3971.0,3971.0,3886.0,3915.0,8.0,313580.0,10.0
b1609,20160615,4063.0,3915.0,3910.0,3910.0,4.0,159460.0,8.0
b1609,20160616,3950.0,3910.0,3910.0,3931.0,6.0,236400.0,4.0
b1609,20160617,3931.0,3931.0,3931.0,3931.0,2.0,78620.0,6.0
b1609,20160620,3931.0,3931.0,3931.0,3931.0,0.0,0.0,6.0
b1609,20160621,3931.0,3931.0,3911.0,3911.0,2.0,78220.0,6.0
b1609,20160622,3949.0,3911.0,3900.0,3900.0,4.0,156980.0,4.0
b1609,20160623,3900.0,3900.0,3900.0,3900.0,0.0,0.0,4.0
b1609,20160624,3940.0,3940.0,3931.0,3931.0,2.0,78620.0,4.0
b1609,20160627,3931.0,3931.0,3931.0,3931.0,0.0,0.0,4.0
b1609,20160628,3940.0,3931.0,3790.0,3940.0,6.0,233380.0,4.0
b1609,20160629,3940.0,3940.0,3929.0,3934.0,6.0,236040.0,6.0
b1609,20160630,3934.0,3934.0,3934.0,3934.0,0.0,0.0,6.0
