InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR9990,20160601,5657.0,5646.0,5575.0,5591.0,603740.0,3368261032.0,1043728.0
SR9990,20160602,5607.0,5588.0,5581.0,5597.0,341030.0,1894199640.0,1029618.0
SR9990,20160603,5764.0,5616.0,5610.0,5758.0,1478176.0,8361961388.0,1152272.0
SR9990,20160606,5830.0,5756.0,5712.0,5825.0,1479090.0,8506399986.0,1234286.0
SR9990,20160607,5820.0,5819.0,5753.0,5764.0,994820.0,5725276392.0,1193680.0
SR9990,20160608,5802.0,5787.0,5763.0,5770.0,663564.0,3817545000.0,1168154.0
SR9990,20160613,5918.0,5807.0,5796.0,5867.0,998202.0,5823679106.0,1212774.0
SR9990,20160614,5892.0,5869.0,5837.0,5853.0,761810.0,4442857944.0,1218178.0
SR9990,20160615,5852.0,5842.0,5773.0,5821.0,920350.0,5313490732.0,1207236.0
SR9990,20160616,5909.0,5836.0,5812.0,5844.0,1480074.0,8619365082.0,1249858.0
SR9990,20160617,5898.0,5857.0,5805.0,5895.0,1166156.0,6780914962.0,1286740.0
SR9990,20160620,5975.0,5908.0,5880.0,5933.0,1843870.0,10883965256.0,1336550.0
SR9990,20160621,5955.0,5927.0,5895.0,5907.0,897116.0,5287328982.0,1311520.0
SR9990,20160622,5899.0,5878.0,5859.0,5897.0,766668.0,4483565748.0,1290552.0
SR9990,20160623,5914.0,5894.0,5866.0,5871.0,821492.0,4813369538.0,1263364.0
SR9990,20160624,5890.0,5883.0,5809.0,5813.0,1056736.0,6162997534.0,1210162.0
SR9990,20160627,5920.0,5810.0,5810.0,5890.0,776342.0,4535416566.0,1199138.0
SR9990,20160628,5980.0,5886.0,5885.0,5950.0,969090.0,5722560526.0,1232124.0
SR9990,20160629,5992.0,5966.0,5934.0,5958.0,874772.0,5183987274.0,1210296.0
SR9990,20160630,6209.0,6002.0,6002.0,6203.0,2179462.0,13275528178.0,1339996.0
