InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ma9997,20160601,1796.0,1796.0,1796.0,1796.0,0.0,0.0,14.0
ma9997,20160602,1862.0,1862.0,1862.0,1862.0,6.0,110000.0,12.0
ma9997,20160603,1860.0,1860.0,1810.0,1860.0,8.0,140000.0,12.0
ma9997,20160606,1859.0,1859.0,1812.0,1859.0,10.0,180000.0,12.0
ma9997,20160607,1860.0,1860.0,1820.0,1860.0,4.0,70000.0,12.0
ma9997,20160608,1840.0,1840.0,1840.0,1840.0,0.0,0.0,12.0
ma9997,20160613,1840.0,1840.0,1840.0,1840.0,0.0,0.0,12.0
ma9997,20160614,1824.0,1824.0,1824.0,1824.0,0.0,0.0,12.0
ma9997,20160615,1814.0,1814.0,1814.0,1814.0,0.0,0.0,12.0
ma9997,20160616,1814.0,1814.0,1814.0,1814.0,0.0,0.0,12.0
ma9997,20160617,1876.0,1876.0,1876.0,1876.0,2.0,30000.0,12.0
ma9997,20160620,1920.0,1901.0,1901.0,1901.0,4.0,70000.0,2.0
ma9997,20160621,1911.0,1911.0,1911.0,1911.0,0.0,0.0,2.0
ma9997,20160622,1911.0,1911.0,1911.0,1911.0,0.0,0.0,2.0
ma9997,20160623,1934.0,1912.0,1912.0,1912.0,4.0,70000.0,2.0
ma9997,20160624,1923.0,1923.0,1923.0,1923.0,0.0,0.0,2.0
ma9997,20160627,1889.0,1889.0,1863.0,1889.0,4.0,70000.0,0.0
ma9997,20160628,1942.0,1942.0,1903.0,1942.0,4.0,70000.0,0.0
ma9997,20160629,1923.0,1923.0,1923.0,1923.0,0.0,0.0,0.0
ma9997,20160630,1930.0,1930.0,1930.0,1930.0,0.0,0.0,0.0
