InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cs1611,20160503,2058.0,2023.0,2023.0,2038.0,16.0,326660.0,62.0
cs1611,20160504,2038.0,2038.0,2019.0,2019.0,2.0,40380.0,62.0
cs1611,20160505,2019.0,2019.0,1982.0,1982.0,2.0,39640.0,62.0
cs1611,20160506,1982.0,1982.0,1946.0,1946.0,4.0,77980.0,60.0
cs1611,20160509,1946.0,1946.0,1915.0,1915.0,6.0,115340.0,58.0
cs1611,20160510,1915.0,1915.0,1915.0,1915.0,0.0,0.0,58.0
cs1611,20160511,1926.0,1926.0,1926.0,1926.0,0.0,0.0,58.0
cs1611,20160512,1980.0,1980.0,1980.0,1980.0,0.0,0.0,58.0
cs1611,20160513,1980.0,1980.0,1961.0,1961.0,2.0,39220.0,58.0
cs1611,20160516,1961.0,1961.0,1961.0,1961.0,0.0,0.0,58.0
cs1611,20160517,1954.0,1954.0,1954.0,1954.0,0.0,0.0,58.0
cs1611,20160518,1961.0,1954.0,1954.0,1961.0,2.0,39220.0,58.0
cs1611,20160519,1998.0,1961.0,1879.0,1977.0,16.0,314220.0,60.0
cs1611,20160520,1977.0,1977.0,1977.0,1977.0,0.0,0.0,60.0
cs1611,20160523,2027.0,1982.0,1922.0,2019.0,8.0,159560.0,60.0
cs1611,20160524,2019.0,2019.0,1969.0,1969.0,2.0,39380.0,62.0
cs1611,20160525,1969.0,1969.0,1969.0,1969.0,0.0,0.0,62.0
cs1611,20160526,1965.0,1965.0,1943.0,1943.0,2.0,38860.0,60.0
cs1611,20160527,1943.0,1943.0,1943.0,1943.0,0.0,0.0,60.0
cs1611,20160530,1975.0,1975.0,1975.0,1975.0,0.0,0.0,60.0
cs1611,20160531,2040.0,2040.0,2040.0,2040.0,0.0,0.0,60.0
