InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
m1705,20160517,2813.0,2800.0,2780.0,2803.0,34624.0,968970000.0,26756.0
m1705,20160518,2870.0,2802.0,2781.0,2797.0,40358.0,1142853300.0,47980.0
m1705,20160519,2825.0,2797.0,2776.0,2797.0,17482.0,488665060.0,53868.0
m1705,20160520,2813.0,2783.0,2756.0,2808.0,17848.0,497957180.0,60800.0
m1705,20160523,2850.0,2825.0,2758.0,2761.0,35670.0,995909720.0,69436.0
m1705,20160524,2786.0,2751.0,2653.0,2656.0,46260.0,1242468660.0,75606.0
m1705,20160525,2706.0,2648.0,2625.0,2700.0,38702.0,1035547020.0,81030.0
m1705,20160526,2778.0,2703.0,2703.0,2778.0,38132.0,1047236380.0,83436.0
m1705,20160527,2790.0,2785.0,2715.0,2739.0,31376.0,858556860.0,84724.0
m1705,20160530,2825.0,2735.0,2719.0,2814.0,49958.0,1387734480.0,91490.0
m1705,20160531,2850.0,2806.0,2792.0,2821.0,40734.0,1149417260.0,94410.0
