InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jm9994,20160503,776.0,770.0,707.5,727.0,330438.0,14515951740.0,285546.0
jm9994,20160504,736.0,730.5,710.0,730.5,271030.0,11774027160.0,266492.0
jm9994,20160505,743.0,706.5,701.0,706.5,305054.0,13263575340.0,254410.0
jm9994,20160506,719.0,694.5,676.0,694.5,339832.0,14154087600.0,240920.0
jm9994,20160509,722.0,664.0,650.5,664.0,550702.0,22452661800.0,254342.0
jm9994,20160510,697.0,688.5,655.0,688.5,455944.0,18433492860.0,258158.0
jm9994,20160511,703.0,688.0,676.5,688.0,335300.0,13891903020.0,238712.0
jm9994,20160512,703.0,684.0,680.0,684.0,240462.0,9951577500.0,242230.0
jm9994,20160513,698.0,664.5,645.0,664.5,437634.0,17636501880.0,229400.0
jm9994,20160516,697.5,685.5,664.0,685.5,292688.0,11989749420.0,240154.0
jm9994,20160517,729.0,720.0,685.5,720.0,316176.0,13393246260.0,255822.0
jm9994,20160518,714.0,685.0,685.0,685.0,38.0,1580460.0,202.0
jm9994,20160519,692.0,692.0,691.5,692.0,14.0,581220.0,188.0
jm9994,20160520,691.5,691.5,691.5,691.5,0.0,0.0,188.0
jm9994,20160523,702.5,659.5,659.5,659.5,10.0,411600.0,188.0
jm9994,20160524,648.0,648.0,640.0,648.0,14.0,538740.0,180.0
jm9994,20160525,641.0,641.0,641.0,641.0,0.0,0.0,180.0
jm9994,20160526,668.5,653.5,653.5,653.5,16.0,634800.0,180.0
jm9994,20160527,661.0,661.0,661.0,661.0,0.0,0.0,180.0
jm9994,20160530,654.5,654.5,654.5,654.5,2.0,78540.0,178.0
jm9994,20160531,654.5,654.5,654.5,654.5,0.0,0.0,178.0
