InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
c1605,20160503,1790.0,1790.0,1780.0,1780.0,5308.0,94608900.0,100034.0
c1605,20160504,1788.0,1780.0,1777.0,1781.0,29534.0,526445060.0,93244.0
c1605,20160505,1788.0,1781.0,1779.0,1780.0,9850.0,175492300.0,67452.0
c1605,20160506,1780.0,1780.0,1769.0,1775.0,4960.0,87957700.0,62988.0
c1605,20160509,1792.0,1775.0,1775.0,1790.0,26320.0,471201800.0,54708.0
c1605,20160510,1790.0,1790.0,1780.0,1780.0,400.0,7120000.0,53576.0
c1605,20160511,1785.0,1780.0,1780.0,1785.0,3982.0,71057100.0,37732.0
c1605,20160512,1785.0,1785.0,1710.0,1710.0,4228.0,74656400.0,31310.0
c1605,20160513,1765.0,1710.0,1710.0,1765.0,2.0,35300.0,28708.0
c1605,20160516,1740.0,1765.0,1710.0,1721.0,6774.0,116670220.0,0.0
