InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RI9990,20160503,2767.0,2655.0,2655.0,2767.0,2.0,5534.0,4.0
RI9990,20160504,2767.0,2767.0,2767.0,2767.0,0.0,0.0,4.0
RI9990,20160505,2767.0,2767.0,2767.0,2767.0,0.0,0.0,4.0
RI9990,20160506,2767.0,2767.0,2657.0,2657.0,2.0,5314.0,4.0
RI9990,20160509,2657.0,2657.0,2657.0,2657.0,0.0,0.0,4.0
RI9990,20160510,2657.0,2657.0,2657.0,2657.0,0.0,0.0,4.0
RI9990,20160511,2769.0,2657.0,2577.0,2705.0,22.0,59246.0,12.0
RI9990,20160512,2761.0,2705.0,2705.0,2726.0,6.0,16260.0,10.0
RI9990,20160513,2698.0,2698.0,2679.0,2698.0,4.0,10624.0,10.0
RI9990,20160516,2764.0,2714.0,2651.0,2698.0,6.0,16182.0,8.0
RI9990,20160517,2698.0,2692.0,2692.0,2698.0,2.0,5358.0,6.0
RI9990,20160518,2686.0,2686.0,2686.0,2686.0,0.0,0.0,6.0
RI9990,20160519,2734.0,2686.0,2686.0,2719.0,4.0,11100.0,4.0
RI9990,20160520,2719.0,2719.0,2719.0,2719.0,0.0,0.0,4.0
RI9990,20160523,2727.0,2727.0,2727.0,2727.0,0.0,0.0,4.0
RI9990,20160524,2727.0,2727.0,2727.0,2727.0,0.0,0.0,4.0
RI9990,20160525,2727.0,2727.0,2727.0,2727.0,0.0,0.0,4.0
RI9990,20160526,2727.0,2727.0,2727.0,2727.0,0.0,0.0,4.0
RI9990,20160527,2727.0,2727.0,2727.0,2727.0,0.0,0.0,4.0
RI9990,20160530,2727.0,2727.0,2727.0,2727.0,0.0,0.0,4.0
RI9990,20160531,2727.0,2727.0,2727.0,2727.0,4.0,10632.0,4.0
