InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
WH611,20160503,2724.0,2724.0,2724.0,2724.0,0.0,0.0,10.0
WH611,20160504,2728.0,2728.0,2728.0,2728.0,0.0,0.0,10.0
WH611,20160505,2728.0,2728.0,2728.0,2728.0,0.0,0.0,10.0
WH611,20160506,2728.0,2728.0,2728.0,2728.0,0.0,0.0,10.0
WH611,20160509,2728.0,2728.0,2728.0,2728.0,0.0,0.0,10.0
WH611,20160510,2728.0,2728.0,2728.0,2728.0,0.0,0.0,10.0
WH611,20160511,2728.0,2728.0,2728.0,2728.0,0.0,0.0,10.0
WH611,20160512,2728.0,2728.0,2677.0,2677.0,10.0,26940.0,6.0
WH611,20160513,2677.0,2677.0,2677.0,2677.0,0.0,0.0,6.0
WH611,20160516,2694.0,2782.0,2694.0,2694.0,0.0,0.0,6.0
WH611,20160517,2694.0,2772.0,2694.0,2694.0,0.0,0.0,6.0
WH611,20160518,2694.0,2694.0,2694.0,2694.0,0.0,0.0,6.0
WH611,20160519,2694.0,2694.0,2694.0,2694.0,0.0,0.0,6.0
WH611,20160520,2694.0,2694.0,2694.0,2694.0,0.0,0.0,6.0
WH611,20160523,2694.0,2694.0,2694.0,2694.0,0.0,0.0,6.0
WH611,20160524,2693.0,2693.0,2693.0,2693.0,0.0,0.0,6.0
WH611,20160525,2649.0,2649.0,2649.0,2649.0,0.0,0.0,6.0
