InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
rm9996,20160503,2209.0,2202.0,2171.0,2202.0,24.0,520000.0,176.0
rm9996,20160504,2219.0,2175.0,2161.0,2175.0,48.0,1050000.0,174.0
rm9996,20160505,2231.0,2208.0,2191.0,2208.0,218.0,4790000.0,168.0
rm9996,20160506,2222.0,2157.0,2149.0,2157.0,56.0,1220000.0,134.0
rm9996,20160509,2205.0,2191.0,2165.0,2191.0,46.0,1000000.0,130.0
rm9996,20160510,2175.0,2158.0,2138.0,2158.0,18.0,380000.0,126.0
rm9996,20160511,2274.0,2274.0,2219.0,2274.0,162.0,3660000.0,138.0
rm9996,20160512,2313.0,2284.0,2227.0,2283.0,170.0,3840000.0,130.0
rm9996,20160513,2277.0,2220.0,2220.0,2220.0,58.0,1300000.0,126.0
rm9996,20160516,2248.0,2240.0,2217.0,2240.0,30.0,660000.0,122.0
rm9996,20160517,2316.0,2316.0,2250.0,2316.0,108.0,2460000.0,118.0
rm9996,20160518,2404.0,2324.0,2320.0,2363.0,3996630.0,94748720000.0,717514.0
rm9996,20160519,2391.0,2363.0,2335.0,2383.0,3707676.0,87597740000.0,729678.0
rm9996,20160520,2379.0,2376.0,2344.0,2360.0,1580370.0,87597740000.0,726462.0
rm9996,20160523,2443.0,2260.0,2352.0,2368.0,2133892.0,87164420000.0,743654.0
rm9996,20160524,2353.0,2351.0,2263.0,2271.0,1864268.0,99201740000.0,741410.0
rm9996,20160525,2263.0,2229.0,2203.0,2259.0,1786864.0,70887530000.0,684704.0
rm9996,20160526,2314.0,2256.0,2259.0,2294.0,1991790.0,74838370000.0,742768.0
rm9996,20160527,2365.0,2190.0,2286.0,2341.0,4230252.0,98152120000.0,708954.0
rm9996,20160530,2436.0,2300.0,2323.0,2436.0,4843350.0,115367600000.0,817000.0
rm9996,20160531,2460.0,2215.0,2412.0,2426.0,3367126.0,82023090000.0,795744.0
