InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
i9991,20160503,424.0,424.0,397.0,405.0,82142.0,3326251600.0,150618.0
i9991,20160504,407.5,405.0,392.0,398.5,89172.0,3565347100.0,158370.0
i9991,20160505,403.0,396.5,380.5,383.0,120820.0,4703910600.0,183610.0
i9991,20160506,388.5,384.0,374.5,386.5,104878.0,4010041600.0,173876.0
i9991,20160509,394.5,389.0,359.5,359.5,153052.0,5663525300.0,194392.0
i9991,20160510,362.5,359.0,350.0,357.0,162282.0,5794483000.0,206514.0
i9991,20160511,363.0,358.5,351.0,358.0,118228.0,4230907400.0,208488.0
i9991,20160512,361.0,357.0,346.0,347.0,87008.0,3096345600.0,214922.0
i9991,20160513,348.0,346.0,334.5,336.0,203054.0,6861107200.0,232330.0
i9991,20160516,346.0,338.0,335.0,340.0,107462.0,3658894800.0,239868.0
i9991,20160517,359.5,341.0,340.0,357.0,143008.0,4967295600.0,244938.0
i9991,20160518,362.0,356.0,342.0,346.0,179552.0,6323420700.0,265978.0
i9991,20160519,350.5,345.5,337.5,341.0,114042.0,3931416200.0,277290.0
i9991,20160520,351.0,339.0,337.0,348.0,84354.0,2917486200.0,274790.0
i9991,20160523,350.5,348.0,325.0,327.0,176378.0,5856954800.0,308468.0
i9991,20160524,328.0,328.0,320.5,326.0,118714.0,3850660700.0,328598.0
i9991,20160525,330.5,328.0,318.5,320.5,123014.0,3983569500.0,367154.0
i9991,20160526,325.5,323.0,316.5,324.0,132680.0,4263698000.0,384394.0
i9991,20160527,330.5,324.0,316.0,327.5,211034.0,6798175000.0,392916.0
i9991,20160530,329.0,328.0,313.0,324.5,136734.0,4395005800.0,396368.0
i9991,20160531,330.0,325.0,322.5,323.0,99096.0,3227614400.0,404032.0
