InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
au9995,20160503,272.35,272.35,270.3,272.35,84.0,22806500.0,138.0
au9995,20160504,271.8,269.2,268.9,269.2,32.0,8644100.0,132.0
au9995,20160505,270.7,270.0,269.0,270.0,24.0,6472800.0,146.0
au9995,20160506,269.85,268.45,266.6,268.45,80.0,21498500.0,128.0
au9995,20160509,271.9,268.55,268.55,268.55,66.0,17798600.0,130.0
au9995,20160510,266.95,266.15,265.95,266.15,50.0,13316000.0,118.0
au9995,20160511,266.9,266.9,264.95,266.9,16.0,4250900.0,112.0
au9995,20160512,268.35,267.4,267.4,267.4,8.0,2142900.0,108.0
au9995,20160513,268.5,267.7,267.7,267.7,8.0,2143200.0,104.0
au9995,20160516,270.2,269.95,266.9,269.95,136.0,36568900.0,126.0
au9995,20160517,271.65,269.3,268.95,269.3,52.0,14033800.0,120.0
au9995,20160518,270.4,269.25,269.25,269.25,10.0,2698700.0,88.0
au9995,20160519,269.65,266.1,266.1,266.1,24.0,6433100.0,78.0
au9995,20160520,265.6,265.15,263.15,265.15,34.0,8978900.0,72.0
au9995,20160523,265.6,263.75,263.75,263.75,20.0,5299100.0,78.0
au9995,20160524,264.05,263.25,263.0,263.25,46.0,12126400.0,76.0
au9995,20160525,260.65,260.1,259.45,260.1,10.0,2602500.0,72.0
au9995,20160526,259.65,259.65,258.0,259.65,4.0,1035300.0,68.0
au9995,20160527,259.05,258.85,256.5,258.85,8.0,2064400.0,72.0
au9995,20160530,258.0,254.8,254.55,254.8,16.0,4101800.0,78.0
au9995,20160531,258.2,258.2,258.2,258.2,6.0,1549200.0,76.0
