InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SR609,20160503,5581.0,5503.0,5503.0,5567.0,502366.0,2790643130.0,871216.0
SR609,20160504,5647.0,5569.0,5555.0,5637.0,1160782.0,6505022328.0,843450.0
SR609,20160505,5655.0,5641.0,5622.0,5644.0,766260.0,4320940140.0,827090.0
SR609,20160506,5667.0,5657.0,5556.0,5588.0,947732.0,5310142396.0,792950.0
SR609,20160509,5607.0,5595.0,5542.0,5561.0,717704.0,4000482096.0,789500.0
SR609,20160510,5593.0,5555.0,5535.0,5584.0,904290.0,5036895300.0,789228.0
SR609,20160511,5593.0,5590.0,5549.0,5576.0,882128.0,4915217216.0,793190.0
SR609,20160512,5664.0,5605.0,5579.0,5629.0,1229060.0,6920836860.0,814366.0
SR609,20160513,5631.0,5622.0,5559.0,5583.0,875316.0,4893016440.0,778226.0
SR609,20160516,5603.0,5581.0,5568.0,5582.0,695002.0,3879501164.0,782310.0
SR609,20160517,5599.0,5576.0,5561.0,5569.0,608852.0,3396176456.0,783452.0
SR609,20160518,5576.0,5563.0,5500.0,5505.0,1407574.0,7789514516.0,853824.0
SR609,20160519,5538.0,5497.0,5484.0,5493.0,661138.0,3642870380.0,841336.0
SR609,20160520,5521.0,5515.0,5475.0,5475.0,712072.0,3916396000.0,891824.0
SR609,20160523,5536.0,5489.0,5464.0,5530.0,1119966.0,6166532796.0,872452.0
SR609,20160524,5525.0,5515.0,5491.0,5497.0,510120.0,2809740960.0,858796.0
SR609,20160525,5508.0,5495.0,5433.0,5471.0,1005048.0,5501632752.0,873360.0
SR609,20160526,5522.0,5465.0,5460.0,5518.0,583378.0,3208579000.0,814708.0
SR609,20160527,5549.0,5528.0,5502.0,5519.0,479996.0,2651497904.0,787682.0
SR609,20160530,5560.0,5516.0,5503.0,5557.0,555842.0,3077141312.0,789566.0
SR609,20160531,5583.0,5558.0,5534.0,5573.0,587866.0,3267947094.0,791908.0
