InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ZC606,20160503,378.6,378.6,378.6,378.6,0.0,0.0,4.0
ZC606,20160504,386.2,367.0,367.0,367.0,10.0,370000.0,4.0
ZC606,20160509,366.0,366.0,366.0,366.0,2.0,70000.0,2.0
ZC606,20160510,366.0,366.0,366.0,366.0,0.0,0.0,2.0
ZC606,20160511,383.6,383.6,383.6,383.6,2.0,70000.0,2.0
ZC606,20160513,364.8,364.8,364.8,364.8,2.0,70000.0,0.0
ZC606,20160520,364.8,364.8,364.8,364.8,0.0,0.0,0.0
ZC606,20160523,382.4,382.4,362.6,382.4,4.0,140000.0,0.0
ZC606,20160524,372.6,372.6,372.6,372.6,0.0,140000.0,0.0
ZC606,20160525,366.0,366.0,354.2,366.0,6.0,210000.0,0.0
