InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
OI9990,20160503,6098.0,6022.0,6010.0,6092.0,124912.0,754370848.0,401704.0
OI9990,20160504,6144.0,6068.0,6036.0,6134.0,262376.0,1595879296.0,419790.0
OI9990,20160505,6178.0,6154.0,6106.0,6124.0,187344.0,1146827788.0,409800.0
OI9990,20160506,6158.0,6150.0,5972.0,6032.0,214996.0,1300035816.0,405762.0
OI9990,20160509,6200.0,6036.0,6036.0,6168.0,254150.0,1554931528.0,411710.0
OI9990,20160510,6202.0,6146.0,6078.0,6172.0,269294.0,1648166492.0,391644.0
OI9990,20160511,6372.0,6172.0,6146.0,6338.0,321264.0,2012509412.0,405108.0
OI9990,20160512,6354.0,6320.0,6226.0,6292.0,275518.0,1728486052.0,413288.0
OI9990,20160513,6340.0,6290.0,6040.0,6044.0,503284.0,3081008716.0,399734.0
OI9990,20160516,6136.0,6030.0,6022.0,6064.0,310846.0,1887549152.0,373606.0
OI9990,20160517,6200.0,6108.0,6088.0,6196.0,168672.0,1033457728.0,369570.0
OI9990,20160518,6356.0,6180.0,6098.0,6184.0,462802.0,2879522760.0,377736.0
OI9990,20160519,6264.0,6180.0,6136.0,6138.0,352970.0,2184568872.0,372636.0
OI9990,20160520,6136.0,6090.0,6068.0,6104.0,230440.0,1402887292.0,376340.0
OI9990,20160523,6136.0,6120.0,5898.0,5922.0,383272.0,2291264020.0,345786.0
OI9990,20160524,5976.0,5934.0,5876.0,5940.0,257774.0,1521083412.0,343302.0
OI9990,20160525,5982.0,5944.0,5898.0,5922.0,168934.0,999969380.0,344988.0
OI9990,20160526,6058.0,5964.0,5956.0,6046.0,193566.0,1159823420.0,350976.0
OI9990,20160527,6072.0,6054.0,5974.0,6020.0,146630.0,879421792.0,349228.0
OI9990,20160530,6176.0,6024.0,6000.0,6166.0,280468.0,1708399524.0,316910.0
OI9990,20160531,6264.0,6172.0,6120.0,6122.0,302168.0,1867224640.0,294804.0
