InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
p1702,20160503,5556.0,5556.0,5556.0,5556.0,0.0,0.0,6.0
p1702,20160504,5556.0,5556.0,5556.0,5556.0,0.0,0.0,6.0
p1702,20160505,5502.0,5502.0,5502.0,5502.0,0.0,0.0,6.0
p1702,20160506,5502.0,5502.0,5502.0,5502.0,0.0,0.0,6.0
p1702,20160509,5476.0,5400.0,5400.0,5454.0,8.0,436520.0,6.0
p1702,20160510,5454.0,5454.0,5410.0,5410.0,2.0,108200.0,6.0
p1702,20160511,5410.0,5410.0,5410.0,5410.0,0.0,0.0,6.0
p1702,20160512,5512.0,5512.0,5380.0,5380.0,10.0,541480.0,6.0
p1702,20160513,5380.0,5380.0,5228.0,5228.0,2.0,104560.0,6.0
p1702,20160516,5212.0,5228.0,5212.0,5212.0,2.0,104240.0,6.0
p1702,20160517,5208.0,5212.0,5208.0,5208.0,2.0,104160.0,8.0
p1702,20160518,5208.0,5208.0,5208.0,5208.0,0.0,0.0,8.0
p1702,20160519,5208.0,5208.0,5208.0,5208.0,0.0,0.0,8.0
p1702,20160520,5130.0,5130.0,5130.0,5130.0,0.0,0.0,8.0
p1702,20160523,5130.0,5130.0,4928.0,4928.0,6.0,299480.0,8.0
p1702,20160524,5010.0,4928.0,4928.0,5006.0,4.0,200320.0,6.0
p1702,20160525,5006.0,5006.0,5006.0,5006.0,0.0,0.0,6.0
p1702,20160526,5032.0,5032.0,5032.0,5032.0,0.0,0.0,6.0
p1702,20160527,5140.0,5140.0,5140.0,5140.0,0.0,0.0,6.0
p1702,20160530,5160.0,5160.0,5160.0,5160.0,0.0,0.0,6.0
p1702,20160531,5220.0,5218.0,5150.0,5150.0,4.0,207400.0,4.0
