InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
FG609,20160503,1002.0,998.0,951.0,961.0,313266.0,302301690.0,141230.0
FG609,20160504,968.0,960.0,956.0,964.0,201322.0,193671764.0,138122.0
FG609,20160505,970.0,966.0,955.0,957.0,192686.0,185363932.0,144438.0
FG609,20160506,963.0,959.0,934.0,945.0,288584.0,273289048.0,152532.0
FG609,20160509,966.0,945.0,925.0,933.0,415448.0,391352016.0,181622.0
FG609,20160510,944.0,932.0,927.0,941.0,291512.0,272855232.0,179604.0
FG609,20160511,959.0,941.0,941.0,957.0,288340.0,273923000.0,183702.0
FG609,20160512,971.0,956.0,952.0,964.0,268442.0,257704320.0,181158.0
FG609,20160513,981.0,962.0,942.0,957.0,534808.0,512880872.0,178774.0
FG609,20160516,979.0,955.0,951.0,975.0,351982.0,340718576.0,180414.0
FG609,20160517,983.0,976.0,963.0,977.0,316802.0,308248346.0,176910.0
FG609,20160518,982.0,975.0,954.0,955.0,345562.0,335195140.0,162384.0
FG609,20160519,962.0,954.0,947.0,957.0,292742.0,279568610.0,163252.0
FG609,20160520,979.0,956.0,952.0,975.0,321394.0,310145210.0,162650.0
FG609,20160523,978.0,975.0,932.0,940.0,417996.0,398350188.0,170210.0
FG609,20160524,946.0,940.0,927.0,939.0,386754.0,362775252.0,179540.0
FG609,20160525,946.0,942.0,933.0,941.0,308448.0,289941120.0,179642.0
FG609,20160526,959.0,943.0,938.0,958.0,310228.0,294096144.0,172126.0
FG609,20160527,974.0,957.0,948.0,973.0,397940.0,382420340.0,163188.0
FG609,20160530,1000.0,972.0,967.0,1000.0,434574.0,428055390.0,182324.0
FG609,20160531,1033.0,1007.0,1007.0,1023.0,586928.0,600427344.0,205558.0
