InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TA9991,20160503,5124.0,5124.0,5028.0,5078.0,27182.0,137486556.0,101776.0
TA9991,20160504,5092.0,5054.0,5040.0,5058.0,33796.0,171142944.0,99950.0
TA9991,20160505,4822.0,4602.0,4602.0,4732.0,2770.0,13218440.0,154784.0
TA9991,20160506,4778.0,4732.0,4660.0,4670.0,9140.0,42921440.0,148342.0
TA9991,20160509,4992.0,4950.0,4864.0,4902.0,37036.0,182365264.0,95440.0
TA9991,20160510,4904.0,4872.0,4844.0,4876.0,18518.0,90367840.0,97692.0
TA9991,20160511,4926.0,4874.0,4874.0,4892.0,27228.0,133471656.0,102616.0
TA9991,20160512,4640.0,4640.0,4560.0,4568.0,1992.0,9135312.0,147202.0
TA9991,20160513,4814.0,4568.0,4462.0,4520.0,7808.0,35385856.0,146340.0
TA9991,20160516,4812.0,4768.0,4740.0,4782.0,24300.0,116251200.0,103142.0
TA9991,20160517,4864.0,4782.0,4782.0,4856.0,24142.0,116798996.0,102054.0
TA9991,20160518,4876.0,4840.0,4802.0,4816.0,27668.0,133857784.0,98286.0
TA9991,20160519,4826.0,4814.0,4738.0,4744.0,28904.0,138276736.0,96316.0
TA9991,20160520,4796.0,4720.0,4720.0,4756.0,15714.0,74798640.0,96822.0
TA9991,20160523,4766.0,4764.0,4626.0,4670.0,43590.0,204088380.0,97740.0
TA9991,20160524,4686.0,4660.0,4630.0,4644.0,26592.0,123865536.0,101704.0
TA9991,20160525,4674.0,4668.0,4626.0,4656.0,26132.0,121618328.0,104996.0
TA9991,20160526,4706.0,4658.0,4632.0,4676.0,39038.0,182307460.0,102112.0
TA9991,20160527,4712.0,4686.0,4630.0,4636.0,38384.0,178715904.0,104940.0
TA9991,20160530,4680.0,4624.0,4624.0,4668.0,22708.0,105683032.0,106324.0
TA9991,20160531,4768.0,4678.0,4670.0,4726.0,32324.0,152957168.0,102906.0
