InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
a9990,20160503,3716.0,3627.0,3608.0,3712.0,358734.0,13156108400.0,353560.0
a9990,20160504,3739.0,3703.0,3629.0,3642.0,390002.0,14293167620.0,351820.0
a9990,20160505,3664.0,3641.0,3607.0,3620.0,303792.0,11038862120.0,367080.0
a9990,20160506,3654.0,3645.0,3513.0,3529.0,436434.0,15538039080.0,359882.0
a9990,20160509,3589.0,3529.0,3508.0,3539.0,473574.0,16747382740.0,374600.0
a9990,20160510,3544.0,3531.0,3473.0,3519.0,333432.0,11663334500.0,371608.0
a9990,20160511,3677.0,3526.0,3518.0,3677.0,646104.0,23421136160.0,425464.0
a9990,20160512,3730.0,3672.0,3618.0,3655.0,866402.0,31739030140.0,409056.0
a9990,20160513,3685.0,3656.0,3544.0,3581.0,630682.0,22713984640.0,371540.0
a9990,20160516,3654.0,3578.0,3562.0,3629.0,417482.0,15045554780.0,370788.0
a9990,20160517,3690.0,3627.0,3625.0,3688.0,383252.0,14005762440.0,371186.0
a9990,20160518,3788.0,3693.0,3669.0,3699.0,623246.0,23205231000.0,342476.0
a9990,20160519,3754.0,3700.0,3662.0,3745.0,701544.0,26108554900.0,353670.0
a9990,20160520,3736.0,3719.0,3690.0,3726.0,377818.0,14022841080.0,353198.0
a9990,20160523,3775.0,3756.0,3652.0,3664.0,437240.0,16150151300.0,333806.0
a9990,20160524,3675.0,3667.0,3534.0,3551.0,508866.0,18265776600.0,315270.0
a9990,20160525,3598.0,3549.0,3528.0,3582.0,341110.0,12148823420.0,306166.0
a9990,20160526,3676.0,3588.0,3588.0,3668.0,396540.0,14399485120.0,309776.0
a9990,20160527,3700.0,3678.0,3615.0,3668.0,353274.0,12888368300.0,311026.0
a9990,20160530,3760.0,3659.0,3653.0,3728.0,371908.0,13796011800.0,316800.0
a9990,20160531,3768.0,3674.0,3637.0,3724.0,530842.0,19662114880.0,340094.0
