InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sn1702,20160503,120330.0,120330.0,120330.0,120330.0,0.0,0.0,0.0
sn1702,20160504,121320.0,121320.0,121320.0,121320.0,0.0,0.0,0.0
sn1702,20160505,122610.0,122610.0,122610.0,122610.0,0.0,0.0,0.0
sn1702,20160506,123610.0,123610.0,123610.0,123610.0,0.0,0.0,0.0
sn1702,20160509,122490.0,122490.0,122490.0,122490.0,0.0,0.0,0.0
sn1702,20160510,121870.0,121870.0,121870.0,121870.0,0.0,0.0,0.0
sn1702,20160511,118800.0,118800.0,118800.0,118800.0,0.0,0.0,0.0
sn1702,20160512,118980.0,118980.0,118980.0,118980.0,0.0,0.0,0.0
sn1702,20160513,120690.0,120690.0,120690.0,120690.0,0.0,0.0,0.0
sn1702,20160516,121080.0,121080.0,121080.0,121080.0,0.0,0.0,0.0
sn1702,20160517,120530.0,120530.0,120530.0,120530.0,0.0,0.0,0.0
sn1702,20160518,120820.0,120820.0,120820.0,120820.0,0.0,0.0,0.0
sn1702,20160519,120420.0,120420.0,120420.0,120420.0,0.0,0.0,0.0
sn1702,20160520,119220.0,119220.0,119220.0,119220.0,0.0,0.0,0.0
sn1702,20160523,121030.0,121030.0,121030.0,121030.0,0.0,0.0,0.0
sn1702,20160524,119340.0,119340.0,119340.0,119340.0,0.0,0.0,0.0
sn1702,20160525,120020.0,120020.0,120020.0,120020.0,0.0,0.0,0.0
sn1702,20160526,117990.0,117990.0,117990.0,117990.0,0.0,0.0,0.0
sn1702,20160527,118510.0,118510.0,118510.0,118510.0,0.0,0.0,0.0
sn1702,20160530,122060.0,122060.0,122060.0,122060.0,0.0,0.0,0.0
sn1702,20160531,123270.0,123270.0,123270.0,123270.0,0.0,0.0,0.0
