InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
sf610,20160503,4232.0,4232.0,4232.0,4232.0,0.0,0.0,0.0
sf610,20160504,4184.0,4184.0,4184.0,4184.0,0.0,0.0,0.0
sf610,20160505,4170.0,4170.0,4170.0,4170.0,0.0,0.0,0.0
sf610,20160506,4148.0,4148.0,4148.0,4148.0,0.0,0.0,0.0
sf610,20160509,4060.0,4060.0,4060.0,4060.0,0.0,0.0,0.0
sf610,20160510,3926.0,3926.0,3926.0,3926.0,0.0,0.0,0.0
sf610,20160511,3878.0,3878.0,3878.0,3878.0,0.0,0.0,0.0
sf610,20160512,3878.0,3878.0,3878.0,3878.0,0.0,0.0,0.0
sf610,20160513,3866.0,3866.0,3866.0,3866.0,0.0,0.0,0.0
sf610,20160516,3842.0,3842.0,3842.0,3842.0,0.0,0.0,0.0
sf610,20160517,3914.0,3914.0,3914.0,3914.0,0.0,0.0,0.0
sf610,20160518,3914.0,3914.0,3914.0,3914.0,0.0,0.0,0.0
sf610,20160519,3916.0,3916.0,3916.0,3916.0,0.0,0.0,0.0
sf610,20160520,3904.0,3904.0,3904.0,3904.0,0.0,0.0,0.0
sf610,20160523,3808.0,3808.0,3808.0,3808.0,0.0,0.0,0.0
sf610,20160524,3780.0,3780.0,3780.0,3780.0,0.0,0.0,0.0
sf610,20160525,3796.0,3796.0,3796.0,3796.0,0.0,0.0,0.0
sf610,20160526,3820.0,3820.0,3820.0,3820.0,0.0,0.0,0.0
sf610,20160527,3818.0,3818.0,3818.0,3818.0,0.0,0.0,0.0
sf610,20160530,3818.0,3818.0,3818.0,3818.0,0.0,0.0,0.0
sf610,20160531,3810.0,3810.0,3810.0,3810.0,0.0,0.0,0.0
