InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
TF1612,20160503,99.3,99.13,99.06,99.265,95.0,94252450.0,2151.0
TF1612,20160504,99.37,99.335,99.255,99.335,222.0,220490900.0,2313.0
TF1612,20160505,99.365,99.355,99.27,99.355,118.0,117196000.0,2355.0
TF1612,20160506,99.345,99.305,99.22,99.305,237.0,235299150.0,2471.0
TF1612,20160509,99.61,99.54,99.385,99.54,150.0,149279750.0,2468.0
TF1612,20160510,99.815,99.66,99.57,99.66,229.0,228309350.0,2484.0
TF1612,20160511,99.65,99.615,99.58,99.635,150.0,149421250.0,2545.0
TF1612,20160512,99.81,99.795,99.685,99.795,239.0,238437850.0,2611.0
TF1612,20160513,99.85,99.765,99.7,99.765,605.0,603522050.0,3016.0
TF1612,20160516,99.8,99.8,99.61,99.61,244.0,243247250.0,3091.0
TF1612,20160517,99.725,99.7,99.605,99.63,256.0,255082300.0,3203.0
TF1612,20160518,99.6,99.6,99.43,99.45,335.0,333188300.0,3302.0
TF1612,20160519,99.49,99.4,99.3,99.45,191.0,189901850.0,3352.0
TF1612,20160520,99.56,99.54,99.47,99.54,278.0,276621050.0,3345.0
TF1612,20160523,99.575,99.555,99.45,99.555,431.0,428861950.0,3369.0
TF1612,20160524,99.69,99.69,99.565,99.69,332.0,330796250.0,3293.0
TF1612,20160525,99.72,99.72,99.65,99.72,277.0,276148600.0,3245.0
TF1612,20160526,99.715,99.68,99.625,99.68,196.0,195349600.0,3285.0
TF1612,20160527,99.7,99.66,99.595,99.66,144.0,143527650.0,3292.0
TF1612,20160530,99.74,99.615,99.615,99.615,267.0,266129000.0,3311.0
TF1612,20160531,99.73,99.73,99.635,99.73,366.0,364840450.0,3348.0
