InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
MA705,20160517,1978.0,1976.0,1955.0,1976.0,484.0,952028.0,414.0
MA705,20160518,1990.0,1976.0,1942.0,1951.0,272.0,534208.0,466.0
MA705,20160519,1957.0,1951.0,1898.0,1915.0,338.0,651664.0,622.0
MA705,20160520,1920.0,1915.0,1892.0,1913.0,294.0,561834.0,784.0
MA705,20160523,1913.0,1913.0,1859.0,1868.0,1190.0,2237200.0,1564.0
MA705,20160524,1889.0,1868.0,1855.0,1862.0,612.0,1142604.0,1720.0
MA705,20160525,1888.0,1862.0,1862.0,1888.0,1280.0,2407680.0,2624.0
MA705,20160526,1931.0,1888.0,1887.0,1931.0,490.0,932960.0,2768.0
MA705,20160527,1940.0,1931.0,1897.0,1900.0,2126.0,4058534.0,4190.0
MA705,20160530,1935.0,1900.0,1888.0,1933.0,666.0,1274724.0,4330.0
MA705,20160531,1963.0,1933.0,1925.0,1963.0,772.0,1501540.0,4462.0
