InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
OI609,20160503,6050.0,6006.0,5964.0,6044.0,103044.0,619294440.0,290188.0
OI609,20160504,6096.0,6022.0,5988.0,6084.0,211156.0,1276649176.0,300528.0
OI609,20160505,6130.0,6104.0,6056.0,6074.0,152286.0,927117168.0,291478.0
OI609,20160506,6110.0,6100.0,5916.0,5978.0,175114.0,1052785368.0,283852.0
OI609,20160509,6146.0,5980.0,5980.0,6112.0,204368.0,1242966176.0,284722.0
OI609,20160510,6148.0,6096.0,6024.0,6118.0,220128.0,1339699008.0,268558.0
OI609,20160511,6320.0,6118.0,6092.0,6286.0,264696.0,1649585472.0,278908.0
OI609,20160512,6302.0,6266.0,6174.0,6240.0,220860.0,1377282960.0,285492.0
OI609,20160513,6286.0,6238.0,5986.0,5986.0,390118.0,2371917440.0,266474.0
OI609,20160516,6076.0,5972.0,5962.0,6002.0,232222.0,1398905328.0,246630.0
OI609,20160517,6136.0,6038.0,6024.0,6132.0,127800.0,777279600.0,243424.0
OI609,20160518,6294.0,6116.0,6038.0,6122.0,358106.0,2213095080.0,249664.0
OI609,20160519,6200.0,6120.0,6072.0,6074.0,259474.0,1592651412.0,247260.0
OI609,20160520,6072.0,6024.0,6004.0,6038.0,172898.0,1044303920.0,250266.0
OI609,20160523,6072.0,6056.0,5832.0,5856.0,292524.0,1735837416.0,229130.0
OI609,20160524,5908.0,5870.0,5812.0,5872.0,202828.0,1188572080.0,222546.0
OI609,20160525,5916.0,5878.0,5830.0,5852.0,127490.0,748621280.0,220380.0
OI609,20160526,5986.0,5896.0,5888.0,5974.0,137236.0,814632896.0,217186.0
OI609,20160527,6000.0,5978.0,5902.0,5946.0,108232.0,643763936.0,214236.0
OI609,20160530,6106.0,5948.0,5926.0,6096.0,213172.0,1289264256.0,192002.0
OI609,20160531,6200.0,6108.0,6058.0,6060.0,231142.0,1419211880.0,181900.0
