InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
WH609,20160503,2694.0,2665.0,2657.0,2689.0,1876.0,5023928.0,11112.0
WH609,20160504,2698.0,2681.0,2679.0,2689.0,1012.0,2720256.0,11236.0
WH609,20160505,2698.0,2689.0,2682.0,2687.0,1094.0,2942860.0,11254.0
WH609,20160506,2688.0,2681.0,2668.0,2685.0,2080.0,5574400.0,11642.0
WH609,20160509,2695.0,2685.0,2676.0,2686.0,1722.0,4618404.0,11874.0
WH609,20160510,2698.0,2686.0,2674.0,2686.0,2862.0,7698780.0,11794.0
WH609,20160511,2711.0,2695.0,2688.0,2711.0,4270.0,11541810.0,12334.0
WH609,20160512,2709.0,2702.0,2690.0,2697.0,3432.0,9259536.0,12044.0
WH609,20160513,2692.0,2692.0,2666.0,2682.0,3284.0,8801120.0,11842.0
WH609,20160516,2688.0,2670.0,2667.0,2687.0,1508.0,4039932.0,11944.0
WH609,20160517,2692.0,2698.0,2676.0,2678.0,966.0,2589846.0,12136.0
WH609,20160518,2698.0,2678.0,2677.0,2682.0,1496.0,4021248.0,12016.0
WH609,20160519,2691.0,2682.0,2661.0,2690.0,1922.0,5139428.0,12468.0
WH609,20160520,2690.0,2690.0,2681.0,2687.0,1010.0,2712860.0,12562.0
WH609,20160523,2687.0,2687.0,2672.0,2673.0,736.0,1972480.0,12312.0
WH609,20160524,2666.0,2666.0,2603.0,2640.0,3082.0,8108742.0,12724.0
WH609,20160525,2640.0,2640.0,2622.0,2631.0,742.0,1952202.0,12734.0
WH609,20160526,2676.0,2631.0,2628.0,2652.0,1546.0,4086078.0,12782.0
WH609,20160527,2650.0,2650.0,2633.0,2645.0,970.0,2559830.0,13008.0
WH609,20160530,2671.0,2645.0,2636.0,2668.0,1982.0,5268156.0,12820.0
WH609,20160531,2677.0,2668.0,2665.0,2674.0,1266.0,3380220.0,12576.0
