InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ru1611,20160503,13160.0,12900.0,12760.0,13125.0,242.0,31409700.0,1256.0
ru1611,20160504,13140.0,13125.0,12800.0,12865.0,164.0,21263400.0,1320.0
ru1611,20160505,12945.0,12865.0,12545.0,12550.0,160.0,20292800.0,1382.0
ru1611,20160506,12580.0,12550.0,12350.0,12410.0,156.0,19374800.0,1350.0
ru1611,20160509,12540.0,12410.0,11825.0,11925.0,230.0,27758300.0,1374.0
ru1611,20160510,12090.0,11925.0,11830.0,12020.0,176.0,21054300.0,1344.0
ru1611,20160511,12160.0,12020.0,11890.0,12020.0,192.0,23115800.0,1414.0
ru1611,20160512,12100.0,12020.0,11850.0,12030.0,158.0,18858400.0,1372.0
ru1611,20160513,12030.0,12030.0,11285.0,11425.0,260.0,29954700.0,1392.0
ru1611,20160516,11495.0,11425.0,11260.0,11355.0,116.0,13218000.0,1366.0
ru1611,20160517,11510.0,11355.0,11390.0,11510.0,88.0,10066000.0,1392.0
ru1611,20160518,11595.0,11510.0,11220.0,11250.0,1208.0,136388000.0,2370.0
ru1611,20160519,11305.0,11250.0,10995.0,10995.0,582.0,65111100.0,2392.0
ru1611,20160520,11095.0,10995.0,10950.0,11050.0,208.0,22884400.0,2420.0
ru1611,20160523,11050.0,11050.0,10370.0,10485.0,256.0,27260300.0,2482.0
ru1611,20160524,10525.0,10485.0,10400.0,10495.0,70.0,7340000.0,2482.0
ru1611,20160525,10610.0,10495.0,10360.0,10400.0,322.0,33725700.0,2502.0
ru1611,20160526,10770.0,10400.0,10400.0,10770.0,102.0,10817300.0,2502.0
ru1611,20160527,10800.0,10770.0,10530.0,10700.0,154.0,16413100.0,2524.0
ru1611,20160530,10755.0,10700.0,10600.0,10720.0,84.0,8963500.0,2514.0
ru1611,20160531,10850.0,10720.0,10650.0,10650.0,122.0,13119400.0,2538.0
