InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bb1701,20160503,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160504,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160505,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160506,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160509,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160510,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160511,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160512,74.3,74.3,74.3,74.3,0.0,0.0,2.0
bb1701,20160513,77.95,77.95,77.95,77.95,0.0,0.0,2.0
bb1701,20160516,76.05,77.95,76.05,76.05,2.0,76050.0,0.0
bb1701,20160517,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160518,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160519,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160520,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160523,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160524,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160525,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160526,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160527,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160530,76.05,76.05,76.05,76.05,0.0,0.0,0.0
bb1701,20160531,76.05,76.05,76.05,76.05,0.0,0.0,0.0
