InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
j1703,20160503,1116.5,1116.5,1053.0,1053.0,4.0,430500.0,22.0
j1703,20160504,1065.0,1053.0,1020.0,1030.0,18.0,1873700.0,26.0
j1703,20160505,1043.0,1030.0,1014.0,1014.0,12.0,1236200.0,26.0
j1703,20160506,1014.0,1014.0,974.0,976.5,6.0,586100.0,24.0
j1703,20160509,989.5,976.5,949.0,953.5,18.0,1735100.0,26.0
j1703,20160510,953.5,953.5,900.5,900.5,2.0,180100.0,26.0
j1703,20160511,900.5,900.5,900.5,900.5,0.0,0.0,26.0
j1703,20160512,895.5,895.5,895.5,895.5,0.0,0.0,26.0
j1703,20160513,889.5,889.5,844.0,865.5,12.0,1037500.0,22.0
j1703,20160516,872.0,865.5,871.0,871.0,4.0,348600.0,22.0
j1703,20160517,878.0,871.0,874.5,874.5,4.0,350500.0,22.0
j1703,20160518,928.0,874.5,874.5,895.0,18.0,1659900.0,22.0
j1703,20160519,895.0,895.0,871.0,871.0,2.0,174200.0,22.0
j1703,20160520,871.0,871.0,871.0,871.0,0.0,0.0,22.0
j1703,20160523,871.0,871.0,828.5,828.5,4.0,335800.0,26.0
j1703,20160524,828.5,828.5,828.5,828.5,0.0,0.0,26.0
j1703,20160525,808.5,808.5,808.5,808.5,0.0,0.0,26.0
j1703,20160526,799.5,799.5,799.5,799.5,0.0,0.0,26.0
j1703,20160527,802.5,802.5,802.5,802.5,0.0,0.0,26.0
j1703,20160530,806.0,806.0,806.0,806.0,0.0,0.0,26.0
j1703,20160531,806.0,806.0,806.0,806.0,0.0,0.0,26.0
