InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cu1611,20160503,38060.0,37780.0,37580.0,37970.0,170.0,32169200.0,4686.0
cu1611,20160504,37970.0,37970.0,37260.0,37320.0,218.0,40876400.0,4722.0
cu1611,20160505,37410.0,37320.0,36970.0,36970.0,396.0,73498900.0,4860.0
cu1611,20160506,36970.0,36970.0,36460.0,36730.0,620.0,113856700.0,5004.0
cu1611,20160509,37080.0,36730.0,35950.0,36000.0,926.0,168012600.0,5268.0
cu1611,20160510,36190.0,36000.0,35830.0,36120.0,432.0,77931200.0,5494.0
cu1611,20160511,36200.0,36120.0,35860.0,36140.0,338.0,60938700.0,5686.0
cu1611,20160512,36690.0,36140.0,35990.0,36470.0,774.0,140361700.0,5776.0
cu1611,20160513,36530.0,36470.0,35270.0,35650.0,752.0,134454200.0,5900.0
cu1611,20160516,35950.0,35650.0,35430.0,35870.0,220.0,39268500.0,5966.0
cu1611,20160517,36100.0,35870.0,35880.0,36060.0,586.0,105396000.0,6132.0
cu1611,20160518,36060.0,36060.0,35470.0,35570.0,724.0,129295200.0,6450.0
cu1611,20160519,35730.0,35570.0,35180.0,35290.0,1084.0,191851900.0,6864.0
cu1611,20160520,35490.0,35290.0,34900.0,35430.0,990.0,174555500.0,6962.0
cu1611,20160523,35660.0,35430.0,34980.0,35240.0,440.0,77493800.0,7144.0
cu1611,20160524,35380.0,35240.0,35130.0,35250.0,654.0,115267700.0,7632.0
cu1611,20160525,35700.0,35250.0,35250.0,35550.0,486.0,86473200.0,7820.0
cu1611,20160526,36130.0,35550.0,35550.0,36130.0,482.0,86629200.0,7912.0
cu1611,20160527,36240.0,36130.0,35680.0,35940.0,786.0,140960000.0,8000.0
cu1611,20160530,36000.0,35940.0,35680.0,35760.0,1118.0,200173300.0,8220.0
cu1611,20160531,36050.0,35760.0,35700.0,35920.0,1296.0,232297400.0,8400.0
