InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ag1701,20160503,3952.0,3950.0,3932.0,3944.0,18.0,1064880.0,338.0
ag1701,20160504,3944.0,3944.0,3871.0,3871.0,256.0,14974170.0,412.0
ag1701,20160505,3916.0,3871.0,3871.0,3897.0,14.0,818790.0,418.0
ag1701,20160506,3897.0,3897.0,3830.0,3840.0,30.0,1731840.0,408.0
ag1701,20160509,3876.0,3840.0,3840.0,3853.0,34.0,1971060.0,396.0
ag1701,20160510,3853.0,3853.0,3747.0,3768.0,64.0,3621720.0,390.0
ag1701,20160511,3836.0,3768.0,3768.0,3821.0,116.0,6640860.0,456.0
ag1701,20160512,3873.0,3821.0,3802.0,3835.0,40.0,2309280.0,454.0
ag1701,20160513,3856.0,3835.0,3764.0,3797.0,254.0,14473680.0,456.0
ag1701,20160516,3845.0,3797.0,3690.0,3841.0,32.0,1819500.0,458.0
ag1701,20160517,3861.0,3841.0,3830.0,3830.0,120.0,6900930.0,556.0
ag1701,20160518,3838.0,3830.0,3810.0,3810.0,32.0,1837500.0,538.0
ag1701,20160519,3818.0,3810.0,3724.0,3724.0,44.0,2477910.0,550.0
ag1701,20160520,3724.0,3724.0,3676.0,3702.0,56.0,3099330.0,544.0
ag1701,20160523,3728.0,3702.0,3660.0,3672.0,62.0,3442800.0,560.0
ag1701,20160524,3680.0,3660.0,3646.0,3651.0,130.0,7146240.0,522.0
ag1701,20160525,3678.0,3651.0,3650.0,3651.0,44.0,2416500.0,538.0
ag1701,20160526,3681.0,3651.0,3651.0,3681.0,22.0,1210290.0,536.0
ag1701,20160527,3705.0,3681.0,3627.0,3650.0,196.0,10719210.0,556.0
ag1701,20160530,3658.0,3650.0,3577.0,3577.0,68.0,3687060.0,578.0
ag1701,20160531,3625.0,3577.0,3577.0,3608.0,146.0,7900230.0,592.0
