InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
y1611,20160503,6346.0,6346.0,6346.0,6346.0,0.0,0.0,10.0
y1611,20160504,6292.0,6292.0,6292.0,6292.0,0.0,0.0,10.0
y1611,20160505,6292.0,6292.0,6292.0,6292.0,0.0,0.0,10.0
y1611,20160506,6292.0,6292.0,6292.0,6292.0,0.0,0.0,10.0
y1611,20160509,6246.0,6246.0,6246.0,6246.0,0.0,0.0,10.0
y1611,20160510,6260.0,6260.0,6260.0,6260.0,0.0,0.0,10.0
y1611,20160511,6260.0,6260.0,6260.0,6260.0,0.0,0.0,10.0
y1611,20160512,6414.0,6414.0,6414.0,6414.0,0.0,0.0,10.0
y1611,20160513,6414.0,6414.0,6414.0,6414.0,0.0,0.0,10.0
y1611,20160516,6220.0,6220.0,6220.0,6220.0,0.0,0.0,10.0
y1611,20160517,6126.0,6126.0,6126.0,6126.0,0.0,0.0,10.0
y1611,20160518,6152.0,6152.0,6152.0,6152.0,0.0,0.0,10.0
y1611,20160519,6152.0,6152.0,6152.0,6152.0,0.0,0.0,10.0
y1611,20160520,6076.0,6076.0,6076.0,6076.0,0.0,0.0,10.0
y1611,20160523,6076.0,6076.0,6076.0,6076.0,0.0,0.0,10.0
y1611,20160524,5988.0,5988.0,5780.0,5876.0,10.0,583760.0,8.0
y1611,20160525,5920.0,5876.0,5876.0,5920.0,4.0,235920.0,8.0
y1611,20160526,5960.0,5920.0,5920.0,5960.0,4.0,238400.0,4.0
y1611,20160527,5960.0,5960.0,5960.0,5960.0,0.0,0.0,4.0
y1611,20160530,5948.0,5948.0,5948.0,5948.0,0.0,0.0,4.0
y1611,20160531,5948.0,5948.0,5948.0,5948.0,0.0,0.0,4.0
