InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
zn1608,20160503,15410.0,15355.0,15175.0,15375.0,18008.0,1375963700.0,26308.0
zn1608,20160504,15325.0,15240.0,14940.0,14950.0,29840.0,2252924900.0,27426.0
zn1608,20160505,15110.0,14960.0,14900.0,14925.0,40276.0,3017487150.0,34684.0
zn1608,20160506,15025.0,14970.0,14735.0,14895.0,44464.0,3301038150.0,37232.0
zn1608,20160509,15155.0,14895.0,14670.0,14745.0,78202.0,5826661150.0,49022.0
zn1608,20160510,14820.0,14800.0,14525.0,14735.0,50174.0,3681373050.0,50448.0
zn1608,20160511,14945.0,14720.0,14645.0,14905.0,39620.0,2932719850.0,53366.0
zn1608,20160512,15270.0,15050.0,14955.0,15200.0,70660.0,5341870350.0,51902.0
zn1608,20160513,15285.0,15195.0,14760.0,15035.0,101324.0,7600344950.0,53102.0
zn1608,20160516,15180.0,14985.0,14935.0,15120.0,66730.0,5033016750.0,53860.0
zn1608,20160517,15235.0,15065.0,15030.0,15205.0,60774.0,4601753850.0,58804.0
zn1608,20160518,15280.0,15140.0,14995.0,15025.0,77190.0,5835136300.0,61196.0
zn1608,20160519,15125.0,15035.0,14935.0,14975.0,70276.0,5281813400.0,65976.0
zn1608,20160520,15055.0,14895.0,14835.0,15035.0,64738.0,4837972150.0,73020.0
zn1608,20160523,15175.0,15100.0,14760.0,14845.0,104292.0,7799479950.0,76170.0
zn1608,20160524,14880.0,14800.0,14480.0,14500.0,125180.0,9190832100.0,85124.0
zn1608,20160525,14725.0,14610.0,14525.0,14550.0,102406.0,7477492500.0,90168.0
zn1608,20160526,14980.0,14650.0,14610.0,14950.0,137162.0,10119117100.0,97064.0
zn1608,20160527,15080.0,15000.0,14835.0,15030.0,122436.0,9161088500.0,107588.0
zn1608,20160530,15100.0,15085.0,14970.0,15060.0,100686.0,7569949700.0,117398.0
zn1608,20160531,15165.0,15075.0,14945.0,15110.0,112628.0,8491463400.0,118944.0
