InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bu1606,20160503,1902.0,1902.0,1820.0,1844.0,73816.0,1362978280.0,137268.0
bu1606,20160504,1846.0,1830.0,1810.0,1818.0,45680.0,834232440.0,127058.0
bu1606,20160505,1842.0,1832.0,1810.0,1822.0,34132.0,623830640.0,122668.0
bu1606,20160506,1860.0,1852.0,1768.0,1780.0,61604.0,1109165880.0,113902.0
bu1606,20160509,1800.0,1784.0,1738.0,1750.0,51750.0,915269120.0,104500.0
bu1606,20160510,1770.0,1740.0,1722.0,1768.0,48330.0,842532040.0,92844.0
bu1606,20160511,1802.0,1770.0,1764.0,1784.0,51172.0,912857400.0,90176.0
bu1606,20160512,1830.0,1786.0,1770.0,1808.0,36042.0,648822240.0,89418.0
bu1606,20160513,1838.0,1814.0,1770.0,1782.0,38348.0,690905720.0,84162.0
bu1606,20160516,1834.0,1790.0,1762.0,1830.0,19694.0,355852480.0,84416.0
bu1606,20160517,1862.0,1836.0,1828.0,1850.0,24260.0,448626000.0,84580.0
bu1606,20160518,1870.0,1844.0,1816.0,1836.0,24062.0,443844120.0,80142.0
bu1606,20160519,1858.0,1838.0,1782.0,1784.0,24580.0,446895720.0,76248.0
bu1606,20160520,1822.0,1786.0,1744.0,1798.0,35468.0,634020200.0,66722.0
bu1606,20160523,1806.0,1794.0,1686.0,1714.0,35586.0,614485840.0,60788.0
bu1606,20160524,1738.0,1714.0,1690.0,1694.0,18618.0,318243200.0,56976.0
bu1606,20160525,1762.0,1762.0,1704.0,1722.0,13740.0,236528720.0,56462.0
bu1606,20160526,1744.0,1722.0,1712.0,1734.0,16202.0,280127120.0,56630.0
bu1606,20160527,1742.0,1734.0,1700.0,1704.0,17016.0,291916520.0,50092.0
bu1606,20160530,1724.0,1696.0,1692.0,1712.0,10722.0,183523680.0,46130.0
bu1606,20160531,1734.0,1712.0,1704.0,1706.0,8984.0,154639160.0,44408.0
