InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
c9991,20160503,1669.0,1640.0,1640.0,1668.0,175944.0,2920231780.0,459708.0
c9991,20160504,1664.0,1649.0,1648.0,1663.0,110412.0,1828282660.0,440310.0
c9991,20160505,1665.0,1661.0,1645.0,1651.0,135666.0,2242349980.0,424196.0
c9991,20160506,1648.0,1640.0,1621.0,1640.0,126092.0,2068127000.0,389472.0
c9991,20160509,1652.0,1649.0,1636.0,1645.0,128452.0,2110534840.0,362498.0
c9991,20160510,1649.0,1639.0,1638.0,1642.0,81910.0,1346530500.0,357446.0
c9991,20160511,1690.0,1655.0,1654.0,1687.0,235152.0,3941719160.0,359054.0
c9991,20160512,1683.0,1681.0,1660.0,1669.0,117840.0,1970592460.0,349840.0
c9991,20160513,1668.0,1657.0,1650.0,1656.0,114806.0,1901662140.0,333270.0
c9991,20160516,1672.0,1659.0,1644.0,1655.0,120760.0,2002927520.0,324636.0
c9991,20160517,1666.0,1660.0,1653.0,1666.0,70452.0,1169532060.0,314512.0
c9991,20160518,1687.0,1673.0,1645.0,1661.0,174236.0,2913557940.0,304738.0
c9991,20160519,1675.0,1662.0,1661.0,1675.0,80644.0,1345761620.0,303600.0
c9991,20160520,1684.0,1675.0,1665.0,1677.0,68294.0,1141521060.0,308280.0
c9991,20160523,1689.0,1670.0,1663.0,1665.0,154528.0,2586936420.0,280268.0
c9991,20160524,1673.0,1650.0,1650.0,1670.0,109486.0,1823643560.0,259288.0
c9991,20160525,1680.0,1680.0,1667.0,1669.0,64204.0,1073363540.0,255708.0
c9991,20160526,1681.0,1679.0,1670.0,1678.0,51208.0,857934200.0,257380.0
c9991,20160527,1726.0,1678.0,1673.0,1704.0,276452.0,4719748120.0,258622.0
c9991,20160530,1739.0,1713.0,1705.0,1737.0,211680.0,3655683600.0,282288.0
c9991,20160531,1752.0,1735.0,1717.0,1726.0,161680.0,2807146380.0,289882.0
