InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
FG702,20160503,1037.0,1037.0,993.0,995.0,84.0,83748.0,20.0
FG702,20160504,999.0,995.0,995.0,999.0,2.0,1998.0,20.0
FG702,20160506,999.0,999.0,978.0,978.0,10.0,9820.0,20.0
FG702,20160509,995.0,978.0,955.0,955.0,10.0,9750.0,20.0
FG702,20160510,960.0,955.0,955.0,960.0,2.0,1920.0,20.0
FG702,20160512,976.0,971.0,971.0,975.0,6.0,5844.0,14.0
FG702,20160513,975.0,975.0,963.0,963.0,2.0,1926.0,12.0
FG702,20160516,979.0,963.0,979.0,979.0,2.0,1958.0,12.0
FG702,20160523,980.0,980.0,951.0,951.0,2.0,1902.0,12.0
FG702,20160524,964.0,951.0,951.0,964.0,2.0,1928.0,10.0
