InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
p1705,20160517,5282.0,5194.0,5170.0,5254.0,2064.0,108415440.0,1552.0
p1705,20160518,5300.0,5254.0,5108.0,5162.0,7450.0,387636080.0,5988.0
p1705,20160519,5206.0,5162.0,5112.0,5112.0,1466.0,75546600.0,7048.0
p1705,20160520,5154.0,5112.0,5038.0,5148.0,2776.0,141691440.0,7794.0
p1705,20160523,5168.0,5148.0,4964.0,5006.0,5344.0,270948320.0,7540.0
p1705,20160524,5076.0,5006.0,4998.0,5060.0,2778.0,140134320.0,8888.0
p1705,20160525,5102.0,5060.0,5040.0,5062.0,2008.0,101698840.0,9606.0
p1705,20160526,5190.0,5100.0,5100.0,5184.0,3164.0,163122280.0,9754.0
p1705,20160527,5230.0,5184.0,5116.0,5204.0,3042.0,157492360.0,10256.0
p1705,20160530,5290.0,5204.0,5184.0,5286.0,2630.0,138178400.0,10284.0
p1705,20160531,5312.0,5286.0,5216.0,5216.0,3192.0,168221560.0,10180.0
