InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RM607,20160503,2153.0,2077.0,2018.0,2153.0,142.0,299478.0,704.0
RM607,20160504,2153.0,2153.0,2098.0,2098.0,2.0,4196.0,702.0
RM607,20160505,2183.0,2098.0,2098.0,2154.0,84.0,181440.0,734.0
RM607,20160506,2206.0,2154.0,2073.0,2115.0,82.0,175644.0,698.0
RM607,20160509,2152.0,2115.0,2072.0,2123.0,30.0,63570.0,696.0
RM607,20160510,2123.0,2123.0,2087.0,2087.0,8.0,16768.0,692.0
RM607,20160511,2201.0,2087.0,2083.0,2201.0,12.0,25644.0,688.0
RM607,20160512,2222.0,2201.0,2135.0,2222.0,360.0,771480.0,694.0
RM607,20160513,2244.0,2222.0,2176.0,2176.0,18.0,39618.0,692.0
RM607,20160516,2225.0,2176.0,2153.0,2200.0,32.0,70336.0,686.0
RM607,20160517,2286.0,2200.0,2207.0,2207.0,24.0,53136.0,686.0
RM607,20160518,2297.0,2207.0,2169.0,2291.0,12.0,27252.0,688.0
RM607,20160519,2356.0,2291.0,2215.0,2312.0,76.0,174724.0,694.0
RM607,20160520,2341.0,2312.0,2285.0,2341.0,82.0,190322.0,718.0
RM607,20160523,2354.0,2341.0,2306.0,2306.0,70.0,163940.0,660.0
RM607,20160524,2332.0,2306.0,2224.0,2225.0,106.0,240726.0,628.0
RM607,20160525,2360.0,2225.0,2208.0,2281.0,26.0,59332.0,626.0
RM607,20160526,2338.0,2281.0,2281.0,2338.0,36.0,83088.0,614.0
RM607,20160527,2338.0,2338.0,2338.0,2338.0,0.0,0.0,614.0
RM607,20160530,2448.0,2334.0,2334.0,2448.0,34.0,81668.0,602.0
RM607,20160531,2518.0,2448.0,2434.0,2495.0,22.0,54802.0,600.0
