InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
jd9998,20160503,3150.0,3010.0,2930.0,3010.0,86.0,2587500.0,28.0
jd9998,20160504,3008.0,3008.0,3008.0,3008.0,0.0,0.0,28.0
jd9998,20160505,3008.0,3008.0,3008.0,3008.0,0.0,0.0,28.0
jd9998,20160506,3188.0,3188.0,3188.0,3188.0,2.0,63760.0,28.0
jd9998,20160509,3188.0,3188.0,3188.0,3188.0,0.0,0.0,28.0
jd9998,20160510,3195.0,3195.0,3195.0,3195.0,6.0,191700.0,22.0
jd9998,20160511,3190.0,3190.0,3190.0,3190.0,4.0,127600.0,18.0
jd9998,20160512,3370.0,3370.0,3300.0,3370.0,12.0,401600.0,6.0
jd9998,20160513,3390.0,3390.0,3320.0,3390.0,6.0,202000.0,0.0
jd9998,20160516,3366.0,3366.0,3366.0,3366.0,0.0,0.0,0.0
jd9998,20160518,3200.0,3148.0,3120.0,3148.0,104.0,3300180.0,502.0
jd9998,20160519,3165.0,3150.0,3140.0,3150.0,50.0,1578000.0,486.0
jd9998,20160520,3174.0,3126.0,3101.0,3126.0,98.0,3064660.0,472.0
jd9998,20160523,3157.0,3138.0,3036.0,3138.0,56.0,1755820.0,456.0
jd9998,20160524,3143.0,3130.0,3054.0,3130.0,66.0,2060500.0,422.0
jd9998,20160525,3139.0,3116.0,3115.0,3116.0,32.0,999360.0,406.0
jd9998,20160526,3132.0,3109.0,3102.0,3109.0,84.0,2617500.0,362.0
jd9998,20160527,3137.0,3110.0,3016.0,3110.0,150.0,4642960.0,312.0
jd9998,20160530,3084.0,3084.0,3058.0,3084.0,106.0,3258020.0,234.0
jd9998,20160531,3019.0,2926.0,2921.0,2926.0,236.0,7040320.0,54.0
