InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
i9999,20160503,462.0,462.0,431.0,442.5,1553820.0,68649303700.0,762278.0
i9999,20160504,444.0,438.0,427.0,435.0,1806846.0,78771413100.0,840028.0
i9999,20160505,439.0,436.0,410.0,412.5,2174048.0,92068844000.0,966264.0
i9999,20160506,419.5,414.0,404.5,417.5,2325240.0,95998907800.0,1007746.0
i9999,20160509,426.5,418.5,388.0,388.0,2653924.0,107120486200.0,977240.0
i9999,20160510,390.0,383.0,379.5,385.5,2096148.0,80636046500.0,981470.0
i9999,20160511,393.0,388.0,377.0,385.0,2119396.0,81850951600.0,963338.0
i9999,20160512,388.5,387.0,372.5,373.0,1672878.0,64093982800.0,1018774.0
i9999,20160513,375.0,372.0,360.5,363.0,2070096.0,75826136800.0,1053926.0
i9999,20160516,374.0,363.0,361.5,367.5,1733688.0,63771824300.0,1017220.0
i9999,20160517,388.0,369.0,366.0,385.5,1748988.0,65560542900.0,1038494.0
i9999,20160518,392.0,384.5,368.0,372.0,2340962.0,89122160800.0,1036164.0
i9999,20160519,377.5,371.0,363.5,367.0,1790058.0,66317818000.0,1063652.0
i9999,20160520,378.5,364.5,363.0,375.0,1864422.0,69423196200.0,1160884.0
i9999,20160523,377.5,376.0,350.0,353.5,2257890.0,81065602900.0,1142714.0
i9999,20160524,354.0,353.0,344.5,350.5,1443328.0,50454024900.0,1210206.0
i9999,20160525,355.0,352.5,340.0,342.0,1597254.0,55578750500.0,1241750.0
i9999,20160526,348.0,342.5,338.0,345.0,2125382.0,72910674400.0,1291172.0
i9999,20160527,354.5,346.0,335.0,350.0,3105418.0,107112918500.0,1402116.0
i9999,20160530,352.5,350.0,333.0,347.5,2305026.0,79123727300.0,1400878.0
i9999,20160531,353.5,348.5,343.5,344.0,1933378.0,67189796400.0,1394062.0
