InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
MA9990,20160503,2045.0,2042.0,1990.0,2003.0,697698.0,1404786914.0,424662.0
MA9990,20160504,2007.0,1986.0,1980.0,1994.0,700716.0,1398308868.0,419760.0
MA9990,20160505,2015.0,2004.0,1975.0,1978.0,900496.0,1797727344.0,403970.0
MA9990,20160506,2000.0,1994.0,1932.0,1935.0,1065308.0,2085844492.0,439428.0
MA9990,20160509,1956.0,1925.0,1908.0,1915.0,935952.0,1804936016.0,429814.0
MA9990,20160510,1946.0,1905.0,1901.0,1939.0,860564.0,1658245290.0,410578.0
MA9990,20160511,1963.0,1943.0,1937.0,1956.0,769582.0,1501136906.0,408888.0
MA9990,20160512,1963.0,1961.0,1930.0,1949.0,935562.0,1819495536.0,384628.0
MA9990,20160513,1961.0,1953.0,1886.0,1899.0,1312704.0,2517268354.0,387468.0
MA9990,20160516,1919.0,1897.0,1877.0,1910.0,911348.0,1730895430.0,386614.0
MA9990,20160517,1931.0,1917.0,1904.0,1928.0,865148.0,1657551972.0,375902.0
MA9990,20160518,1940.0,1920.0,1893.0,1895.0,921706.0,1768773904.0,377016.0
MA9990,20160519,1910.0,1904.0,1840.0,1858.0,1264758.0,2376186666.0,461272.0
MA9990,20160520,1879.0,1850.0,1842.0,1866.0,704074.0,1310198108.0,464256.0
MA9990,20160523,1869.0,1864.0,1811.0,1830.0,950374.0,1742082232.0,493438.0
MA9990,20160524,1847.0,1827.0,1814.0,1819.0,694066.0,1269260208.0,504108.0
MA9990,20160525,1852.0,1831.0,1823.0,1850.0,669730.0,1227723872.0,485644.0
MA9990,20160526,1899.0,1852.0,1844.0,1896.0,736518.0,1368309884.0,462720.0
MA9990,20160527,1906.0,1900.0,1864.0,1864.0,745458.0,1398688990.0,450262.0
MA9990,20160530,1902.0,1859.0,1852.0,1900.0,621284.0,1166525522.0,458948.0
MA9990,20160531,1919.0,1901.0,1888.0,1911.0,666164.0,1266306256.0,427260.0
