InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
AP011,20200506,9338.0,9135.0,8940.0,9067.0,2721.0,24690354.0,5855.0
AP011,20200507,9196.0,8988.0,8988.0,9149.0,2565.0,23356890.0,6844.0
AP011,20200508,9165.0,9131.0,8959.0,9114.0,1950.0,17661150.0,6734.0
AP011,20200511,9359.0,9115.0,9077.0,9352.0,1968.0,18186288.0,7205.0
AP011,20200512,9379.0,9352.0,9300.0,9331.0,1424.0,13298736.0,7258.0
AP011,20200513,9310.0,9281.0,9135.0,9231.0,1407.0,12947214.0,7420.0
AP011,20200514,9218.0,9218.0,9026.0,9101.0,2085.0,18996435.0,6812.0
AP011,20200515,9188.0,9112.0,9088.0,9135.0,933.0,8512692.0,7192.0
AP011,20200518,9407.0,9300.0,9112.0,9127.0,1610.0,14898940.0,7028.0
AP011,20200519,9200.0,9127.0,9106.0,9192.0,793.0,7263087.0,6690.0
AP011,20200520,9220.0,9175.0,9036.0,9072.0,2045.0,18625860.0,6940.0
AP011,20200521,9077.0,9040.0,8860.0,8923.0,1614.0,14469510.0,6725.0
AP011,20200522,8999.0,8899.0,8865.0,8979.0,799.0,7138266.0,6666.0
AP011,20200525,9113.0,8979.0,8955.0,8985.0,647.0,5835940.0,6724.0
