InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
al2102,20200506,12495.0,12465.0,12390.0,12460.0,437.0,27187200.0,1324.0
al2102,20200507,12470.0,12410.0,12350.0,12365.0,359.0,22244725.0,1463.0
al2102,20200508,12415.0,12375.0,12280.0,12415.0,240.0,14825550.0,1538.0
al2102,20200511,12465.0,12370.0,12370.0,12385.0,316.0,19612300.0,1640.0
al2102,20200512,12385.0,12370.0,12270.0,12315.0,1061.0,65424325.0,2144.0
al2102,20200513,12390.0,12345.0,12300.0,12385.0,805.0,49558975.0,2534.0
al2102,20200514,12405.0,12385.0,12300.0,12385.0,86.0,5312875.0,2540.0
al2102,20200515,12420.0,12405.0,12390.0,12395.0,86.0,5331200.0,2546.0
al2102,20200518,12460.0,12360.0,12360.0,12430.0,750.0,46626100.0,2178.0
al2102,20200519,12575.0,12475.0,12460.0,12525.0,147.0,9219175.0,2211.0
al2102,20200520,12590.0,12500.0,12500.0,12560.0,201.0,12588875.0,2214.0
al2102,20200521,12690.0,12590.0,12505.0,12525.0,205.0,12926900.0,2274.0
al2102,20200522,12660.0,12640.0,12550.0,12575.0,102.0,6414200.0,2282.0
al2102,20200525,12730.0,12500.0,12495.0,12550.0,59.0,3701550.0,2287.0
