InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eb2006,20200506,5510.0,5499.0,5439.0,5447.0,445.0,12192255.0,3159.0
eb2006,20200507,5425.0,5396.0,5281.0,5317.0,1454.0,39091815.0,2210.0
eb2006,20200508,5389.0,5389.0,5206.0,5244.0,269.0,7135785.0,2180.0
eb2006,20200511,5396.0,5248.0,5248.0,5334.0,496.0,13204735.0,1923.0
eb2006,20200512,5366.0,5350.0,5316.0,5320.0,389.0,10376275.0,1619.0
eb2006,20200513,5417.0,5413.0,5143.0,5321.0,111.0,2929675.0,1582.0
eb2006,20200514,5455.0,5455.0,5280.0,5282.0,66.0,1750115.0,1577.0
eb2006,20200515,5418.0,5418.0,5290.0,5355.0,163.0,4334780.0,1501.0
eb2006,20200518,5476.0,5321.0,5319.0,5476.0,170.0,4599010.0,1459.0
eb2006,20200519,5580.0,5481.0,5461.0,5522.0,110.0,3036110.0,1454.0
eb2006,20200520,5535.0,5320.0,5320.0,5533.0,33.0,903135.0,1448.0
eb2006,20200521,5585.0,5585.0,5383.0,5529.0,246.0,6771475.0,1349.0
eb2006,20200522,5450.0,5449.0,5355.0,5400.0,10.0,271010.0,1349.0
eb2006,20200525,5453.0,5399.0,5350.0,5390.0,121.0,3284860.0,1265.0
