InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
cu2012,20200506,42720.0,42600.0,42330.0,42660.0,156.0,33172300.0,3547.0
cu2012,20200507,42990.0,42730.0,42570.0,42960.0,215.0,45950000.0,3649.0
cu2012,20200508,43450.0,43290.0,43000.0,43350.0,866.0,187477250.0,4050.0
cu2012,20200511,43680.0,43420.0,43280.0,43370.0,873.0,189675100.0,4474.0
cu2012,20200512,43290.0,43220.0,42900.0,42910.0,434.0,93492050.0,4501.0
cu2012,20200513,43220.0,43150.0,42550.0,42870.0,543.0,116070300.0,4588.0
cu2012,20200514,42990.0,42960.0,42580.0,42660.0,767.0,163865050.0,4779.0
cu2012,20200515,43070.0,42430.0,42240.0,42910.0,608.0,130015550.0,5051.0
cu2012,20200518,43120.0,42650.0,42530.0,43010.0,472.0,101245800.0,5291.0
cu2012,20200519,43870.0,43370.0,43300.0,43540.0,851.0,185344550.0,5755.0
cu2012,20200520,43880.0,43620.0,43460.0,43770.0,993.0,216986650.0,6076.0
cu2012,20200521,44500.0,43850.0,43710.0,44200.0,858.0,189814350.0,6131.0
cu2012,20200522,44380.0,44280.0,43310.0,43320.0,597.0,130215100.0,6130.0
cu2012,20200525,43670.0,43370.0,43330.0,43670.0,405.0,88119050.0,6042.0
