InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
bu9991,20200506,2530.0,2480.0,2372.0,2390.0,267071.0,6465073560.0,266956.0
bu9991,20200507,2394.0,2350.0,2344.0,2358.0,216828.0,5135078280.0,284867.0
bu9991,20200508,2420.0,2414.0,2322.0,2378.0,333087.0,7865595860.0,285129.0
bu9991,20200511,2388.0,2370.0,2330.0,2338.0,281251.0,6638391680.0,303078.0
bu9991,20200512,2350.0,2340.0,2278.0,2292.0,271171.0,6263869360.0,318992.0
bu9991,20200513,2086.0,2058.0,1990.0,2084.0,561612.0,11437084380.0,212986.0
bu9991,20200514,2096.0,2096.0,2052.0,2068.0,273316.0,5658660260.0,181898.0
bu9991,20200515,2104.0,2076.0,2064.0,2082.0,203777.0,4246002540.0,160485.0
bu9991,20200518,2108.0,2088.0,2048.0,2080.0,161565.0,3354961520.0,146936.0
bu9991,20200519,2132.0,2090.0,2086.0,2104.0,152990.0,3225107400.0,129910.0
bu9991,20200520,2158.0,2120.0,2090.0,2154.0,117478.0,2501046760.0,112960.0
bu9991,20200521,2200.0,2180.0,2160.0,2192.0,72105.0,1574122720.0,102586.0
bu9991,20200522,2202.0,2170.0,2118.0,2126.0,81666.0,1763319340.0,93475.0
bu9991,20200525,2240.0,2132.0,2130.0,2230.0,70211.0,1543634860.0,84812.0
