InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eb2008,20200506,6037.0,5764.0,5622.0,5653.0,510.0,14488445.0,1076.0
eb2008,20200507,5654.0,5586.0,5458.0,5494.0,693.0,19325790.0,1113.0
eb2008,20200508,5566.0,5566.0,5080.0,5475.0,745.0,20369785.0,1286.0
eb2008,20200511,5513.0,5461.0,5375.0,5396.0,1031.0,28034785.0,1488.0
eb2008,20200512,5443.0,5393.0,5333.0,5412.0,1088.0,29390290.0,1299.0
eb2008,20200513,5505.0,5463.0,5321.0,5426.0,1737.0,46937375.0,1276.0
eb2008,20200514,5487.0,5433.0,5394.0,5441.0,636.0,17316880.0,1283.0
eb2008,20200515,5564.0,5460.0,5425.0,5508.0,1001.0,27497015.0,1337.0
eb2008,20200518,5720.0,5550.0,5488.0,5666.0,1181.0,33260095.0,1426.0
eb2008,20200519,5815.0,5759.0,5629.0,5683.0,1427.0,40752475.0,1575.0
eb2008,20200520,5755.0,5671.0,5670.0,5724.0,846.0,24144930.0,1538.0
eb2008,20200521,5745.0,5734.0,5689.0,5701.0,1080.0,30889020.0,1387.0
eb2008,20200522,5777.0,5749.0,5532.0,5572.0,2797.0,79094450.0,1553.0
eb2008,20200525,5650.0,5562.0,5522.0,5644.0,1557.0,43555825.0,1548.0
