InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
AP9990,20200506,9246.0,9069.0,8882.0,8997.0,259330.0,2346268352.0,111790.0
AP9990,20200507,9135.0,8968.0,8911.0,9070.0,233428.0,2122248684.0,120209.0
AP9990,20200508,9082.0,9067.0,8908.0,9050.0,245633.0,2214206190.0,121606.0
AP9990,20200511,9307.0,9086.0,9018.0,9306.0,365777.0,3367195177.0,147425.0
AP9990,20200512,9330.0,9321.0,9223.0,9260.0,245643.0,2279164770.0,139665.0
AP9990,20200513,9226.0,9203.0,9045.0,9136.0,242980.0,2220306696.0,128601.0
AP9990,20200514,9113.0,9095.0,8909.0,9011.0,265204.0,2377465082.0,123161.0
AP9990,20200515,9104.0,9052.0,9001.0,9047.0,170914.0,1547680402.0,121841.0
AP9990,20200518,9320.0,9199.0,9019.0,9027.0,247371.0,2273308285.0,130947.0
AP9990,20200519,9117.0,9022.0,9007.0,9109.0,197094.0,1793360329.0,120469.0
AP9990,20200520,9131.0,9093.0,8973.0,9009.0,218247.0,1978260131.0,126232.0
AP9990,20200521,9136.0,9136.0,8840.0,8886.0,279297.0,2500920476.0,136089.0
AP9990,20200522,8978.0,8868.0,8838.0,8958.0,199307.0,1781732163.0,122455.0
AP9990,20200525,9077.0,8946.0,8930.0,8951.0,212509.0,1920822083.0,123317.0
