InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
AP005,20200506,6479.0,6000.0,5980.0,6190.0,206.0,1263398.0,193.0
AP005,20200507,6488.0,6396.0,6267.0,6358.0,66.0,421014.0,119.0
AP005,20200508,6760.0,6500.0,6500.0,6748.0,42.0,280392.0,88.0
AP005,20200511,6750.0,6680.0,6598.0,6699.0,31.0,207421.0,59.0
AP005,20200512,6699.0,6688.0,6518.0,6649.0,10.0,66150.0,45.0
AP005,20200513,6600.0,6600.0,6555.0,6555.0,4.0,26312.0,45.0
AP005,20200514,6500.0,6318.0,6318.0,6500.0,3.0,19137.0,43.0
AP005,20200515,6720.0,6680.0,6501.0,6720.0,5.0,33120.0,40.0
AP005,20200518,6500.0,6382.0,6340.0,6343.0,14.0,89138.0,30.0
AP005,20200519,6343.0,6343.0,6343.0,6343.0,7.0,44401.0,22.0
