InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
au9999,20200506,380.8,377.54,377.52,380.08,61232.0,23268024820.0,96296.0
au9999,20200507,379.44,379.16,377.52,378.18,122800.0,46477503700.0,83275.0
au9999,20200508,384.32,379.48,378.96,383.38,140961.0,53834442840.0,74557.0
au9999,20200511,383.28,381.8,380.06,381.74,128624.0,49109429460.0,61577.0
au9999,20200512,382.5,382.5,379.56,380.88,85711.0,32641384840.0,54888.0
au9999,20200513,382.8,380.66,380.34,381.86,78816.0,30070453620.0,50249.0
au9999,20200514,385.2,382.82,381.6,384.46,109731.0,42072415200.0,44299.0
au9999,20200515,392.68,386.78,385.62,391.9,144850.0,56462170940.0,162421.0
au9999,20200518,402.3,394.22,391.88,401.16,202819.0,80601510780.0,176492.0
au9999,20200519,398.76,398.0,392.94,394.5,213814.0,84551195700.0,176053.0
au9999,20200520,399.8,395.1,395.1,398.72,152314.0,60565586360.0,184790.0
au9999,20200521,399.32,397.4,394.42,395.06,153227.0,60821985420.0,183242.0
au9999,20200522,395.5,395.28,390.08,394.38,203925.0,80087233540.0,183929.0
au9999,20200525,395.88,395.3,392.54,393.54,144174.0,56820762320.0,188740.0
