InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eb2101,20200506,5995.0,5856.0,5850.0,5919.0,821.0,24299285.0,4579.0
eb2101,20200507,5911.0,5755.0,5713.0,5729.0,1289.0,37410500.0,4443.0
eb2101,20200508,5807.0,5807.0,5660.0,5742.0,563.0,16143520.0,4505.0
eb2101,20200511,5780.0,5722.0,5649.0,5666.0,493.0,14112655.0,4579.0
eb2101,20200512,5700.0,5683.0,5619.0,5643.0,492.0,13909090.0,4626.0
eb2101,20200513,5750.0,5679.0,5561.0,5692.0,401.0,11348420.0,4569.0
eb2101,20200514,5730.0,5716.0,5640.0,5712.0,198.0,5641085.0,4578.0
eb2101,20200515,5816.0,5700.0,5682.0,5779.0,312.0,8992830.0,4563.0
eb2101,20200518,6000.0,5777.0,5765.0,5906.0,1131.0,33400350.0,4977.0
eb2101,20200519,6073.0,5956.0,5864.0,5920.0,844.0,25187635.0,4871.0
eb2101,20200520,5990.0,5910.0,5894.0,5956.0,382.0,11371565.0,4767.0
eb2101,20200521,5999.0,5988.0,5927.0,5946.0,436.0,12985680.0,4686.0
eb2101,20200522,6013.0,5979.0,5772.0,5800.0,953.0,27932450.0,4457.0
eb2101,20200525,5907.0,5812.0,5770.0,5892.0,382.0,11203675.0,4545.0
