InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
CJ9991,20200506,10580.0,10460.0,10450.0,10580.0,1170.0,12296700.0,2528.0
CJ9991,20200507,10595.0,10590.0,10560.0,10580.0,241.0,2548575.0,2548.0
CJ9991,20200508,10610.0,10600.0,10515.0,10560.0,334.0,3530380.0,2562.0
CJ9991,20200511,10585.0,10560.0,10555.0,10570.0,137.0,1448090.0,2535.0
CJ9991,20200512,10590.0,10590.0,10525.0,10525.0,131.0,1382050.0,2500.0
CJ9991,20200513,10600.0,10540.0,10500.0,10580.0,354.0,3741780.0,2531.0
CJ9991,20200514,10595.0,10580.0,10550.0,10580.0,263.0,2782540.0,2595.0
CJ9991,20200515,10595.0,10580.0,10560.0,10565.0,110.0,1163800.0,2559.0
CJ9991,20200518,10600.0,10585.0,10535.0,10575.0,226.0,2389950.0,2567.0
CJ9991,20200519,10585.0,10555.0,10520.0,10535.0,124.0,1309440.0,2576.0
CJ9991,20200520,10515.0,10500.0,10455.0,10455.0,304.0,3190480.0,2341.0
CJ9991,20200521,10530.0,10460.0,10460.0,10510.0,192.0,2014080.0,2340.0
CJ9991,20200522,10495.0,10455.0,10430.0,10430.0,417.0,4357650.0,2267.0
CJ9991,20200525,10480.0,10450.0,10430.0,10455.0,159.0,1662345.0,2291.0
