InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
CJ012,20200506,10545.0,10470.0,10395.0,10520.0,866.0,9093000.0,2577.0
CJ012,20200507,10545.0,10545.0,10500.0,10540.0,109.0,1147770.0,2655.0
CJ012,20200508,10575.0,10555.0,10470.0,10510.0,122.0,1282830.0,2607.0
CJ012,20200511,10540.0,10535.0,10515.0,10530.0,120.0,1264200.0,2572.0
CJ012,20200512,10540.0,10535.0,10500.0,10525.0,37.0,389240.0,2563.0
CJ012,20200513,10565.0,10505.0,10475.0,10520.0,177.0,1863810.0,2596.0
CJ012,20200514,10545.0,10520.0,10500.0,10540.0,55.0,579150.0,2606.0
CJ012,20200515,10545.0,10530.0,10515.0,10525.0,82.0,863870.0,2580.0
CJ012,20200518,10565.0,10560.0,10490.0,10525.0,161.0,1696135.0,2518.0
CJ012,20200519,10540.0,10540.0,10485.0,10490.0,52.0,546520.0,2501.0
CJ012,20200520,10515.0,10500.0,10455.0,10455.0,304.0,3190480.0,2341.0
CJ012,20200521,10530.0,10460.0,10460.0,10510.0,192.0,2014080.0,2340.0
CJ012,20200522,10495.0,10455.0,10430.0,10430.0,417.0,4357650.0,2267.0
CJ012,20200525,10480.0,10450.0,10430.0,10455.0,159.0,1662345.0,2291.0
