InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eg9991,20200506,3920.0,3911.0,3805.0,3840.0,4242.0,163448730.0,11687.0
eg9991,20200507,3882.0,3811.0,3806.0,3835.0,5192.0,199704690.0,11650.0
eg9991,20200508,3884.0,3884.0,3779.0,3811.0,4889.0,186944470.0,12135.0
eg9991,20200511,3828.0,3811.0,3736.0,3754.0,5523.0,208915700.0,12395.0
eg9991,20200512,3777.0,3757.0,3718.0,3739.0,5766.0,215680880.0,12835.0
eg9991,20200513,3788.0,3747.0,3689.0,3760.0,4334.0,162266160.0,12788.0
eg9991,20200514,3825.0,3800.0,3734.0,3822.0,4310.0,162520800.0,12482.0
eg9991,20200515,3892.0,3795.0,3784.0,3880.0,4605.0,176977100.0,12527.0
eg9991,20200518,3635.0,3620.0,3579.0,3588.0,9022.0,325336510.0,4883.0
eg9991,20200519,3670.0,3606.0,3579.0,3649.0,12781.0,462851700.0,5032.0
eg9991,20200520,3695.0,3660.0,3618.0,3687.0,8678.0,316602650.0,4400.0
eg9991,20200521,3982.0,3891.0,3891.0,3946.0,4630.0,182159390.0,12379.0
eg9991,20200522,3722.0,3705.0,3580.0,3621.0,5744.0,209675720.0,3609.0
eg9991,20200525,3909.0,3872.0,3849.0,3881.0,4152.0,160901810.0,12782.0
