InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
FG007,20200506,1233.0,1204.0,1200.0,1226.0,7355.0,8965745.0,25079.0
FG007,20200507,1240.0,1223.0,1222.0,1237.0,7878.0,9682062.0,26705.0
FG007,20200508,1255.0,1239.0,1235.0,1242.0,20347.0,25352362.0,28344.0
FG007,20200511,1278.0,1238.0,1233.0,1274.0,19797.0,24865032.0,28552.0
FG007,20200512,1281.0,1275.0,1266.0,1280.0,14779.0,18813667.0,25656.0
FG007,20200513,1316.0,1269.0,1269.0,1306.0,17334.0,22464864.0,22410.0
FG007,20200514,1314.0,1305.0,1292.0,1298.0,13767.0,17910867.0,21783.0
FG007,20200515,1308.0,1299.0,1284.0,1286.0,15713.0,20332622.0,19805.0
FG007,20200518,1324.0,1291.0,1289.0,1317.0,17138.0,22450780.0,18886.0
FG007,20200519,1345.0,1321.0,1321.0,1321.0,23257.0,30955067.0,17233.0
FG007,20200520,1333.0,1320.0,1317.0,1327.0,13020.0,17238480.0,16920.0
FG007,20200521,1351.0,1330.0,1325.0,1348.0,19104.0,25599360.0,13044.0
FG007,20200522,1351.0,1346.0,1324.0,1327.0,12967.0,17349846.0,11979.0
FG007,20200525,1392.0,1330.0,1328.0,1391.0,11136.0,15167232.0,12496.0
