InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eg9990,20200506,3788.0,3788.0,3665.0,3696.0,279968.0,10380363830.0,215391.0
eg9990,20200507,3739.0,3664.0,3664.0,3690.0,295019.0,10929698650.0,218360.0
eg9990,20200508,3741.0,3740.0,3634.0,3666.0,301614.0,11098441730.0,215477.0
eg9990,20200511,3688.0,3668.0,3587.0,3610.0,313619.0,11413284920.0,227910.0
eg9990,20200512,3632.0,3605.0,3567.0,3599.0,218133.0,7846972600.0,224673.0
eg9990,20200513,3648.0,3609.0,3543.0,3608.0,369880.0,13295405590.0,225378.0
eg9990,20200514,3684.0,3628.0,3588.0,3679.0,326064.0,11826366780.0,233951.0
eg9990,20200515,3749.0,3686.0,3651.0,3733.0,381096.0,14086476970.0,236572.0
eg9990,20200518,3751.0,3728.0,3671.0,3697.0,335731.0,12433269910.0,229031.0
eg9990,20200519,3780.0,3719.0,3675.0,3704.0,360624.0,13399811170.0,231043.0
eg9990,20200520,3793.0,3710.0,3710.0,3750.0,312173.0,11689423940.0,233420.0
eg9990,20200521,3839.0,3761.0,3754.0,3804.0,416498.0,15792310080.0,235671.0
eg9990,20200522,3953.0,3946.0,3728.0,3749.0,14896.0,558625010.0,23489.0
eg9990,20200525,3772.0,3730.0,3710.0,3739.0,268669.0,10030904900.0,221317.0
