InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eg9999,20200506,3784.0,3780.0,3665.0,3697.0,271077.0,10048292320.0,190306.0
eg9999,20200507,3740.0,3664.0,3660.0,3690.0,285482.0,10571483560.0,193785.0
eg9999,20200508,3737.0,3736.0,3632.0,3665.0,290838.0,10697965650.0,190443.0
eg9999,20200511,3683.0,3661.0,3586.0,3610.0,303313.0,11032709780.0,202228.0
eg9999,20200512,3627.0,3607.0,3562.0,3594.0,207390.0,7454232330.0,202926.0
eg9999,20200513,3645.0,3600.0,3538.0,3605.0,358517.0,12884468240.0,201438.0
eg9999,20200514,3680.0,3620.0,3583.0,3677.0,318338.0,11541031530.0,210085.0
eg9999,20200515,3747.0,3680.0,3645.0,3731.0,369790.0,13664957920.0,212621.0
eg9999,20200518,3754.0,3718.0,3666.0,3694.0,318709.0,11805185890.0,204278.0
eg9999,20200519,3778.0,3707.0,3671.0,3699.0,340541.0,12662253570.0,205840.0
eg9999,20200520,3793.0,3703.0,3703.0,3746.0,297436.0,11141220710.0,208874.0
eg9999,20200521,3838.0,3755.0,3749.0,3799.0,403992.0,15317004170.0,212809.0
eg9999,20200522,3820.0,3809.0,3684.0,3704.0,358849.0,13437811520.0,197478.0
eg9999,20200525,3767.0,3730.0,3703.0,3734.0,259639.0,9690687080.0,199065.0
