InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
eg2007,20200506,3800.0,3800.0,3603.0,3630.0,1119.0,40643610.0,2167.0
eg2007,20200507,3671.0,3619.0,3602.0,3607.0,1001.0,36352200.0,2165.0
eg2007,20200508,3659.0,3642.0,3556.0,3596.0,1900.0,68790260.0,3327.0
eg2007,20200511,3595.0,3586.0,3513.0,3531.0,1445.0,51295120.0,3529.0
eg2007,20200512,3545.0,3524.0,3484.0,3510.0,1561.0,54790310.0,3423.0
eg2007,20200513,3559.0,3557.0,3463.0,3511.0,2252.0,78941320.0,3526.0
eg2007,20200514,3582.0,3517.0,3504.0,3579.0,853.0,30101020.0,3539.0
eg2007,20200515,3652.0,3598.0,3555.0,3629.0,3567.0,129058710.0,4313.0
eg2007,20200518,3635.0,3620.0,3579.0,3588.0,9022.0,325336510.0,4883.0
eg2007,20200519,3670.0,3606.0,3579.0,3649.0,12781.0,462851700.0,5032.0
eg2007,20200520,3695.0,3660.0,3618.0,3687.0,8678.0,316602650.0,4400.0
eg2007,20200521,3802.0,3657.0,3645.0,3802.0,3770.0,139245360.0,3954.0
eg2007,20200522,3722.0,3705.0,3580.0,3621.0,5744.0,209675720.0,3609.0
eg2007,20200525,3669.0,3642.0,3604.0,3646.0,2281.0,82818720.0,3640.0
