InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
al9990,20200506,12630.0,12450.0,12450.0,12585.0,248147.0,15619185825.0,464050.0
al9990,20200507,12620.0,12575.0,12425.0,12470.0,254460.0,15968120125.0,481868.0
al9990,20200508,12530.0,12520.0,12355.0,12465.0,276434.0,17180541600.0,509230.0
al9990,20200511,12565.0,12475.0,12420.0,12540.0,230032.0,14397983725.0,499517.0
al9990,20200512,12615.0,12570.0,12435.0,12435.0,229136.0,14376052575.0,503446.0
al9990,20200513,12545.0,12540.0,12315.0,12480.0,280692.0,17434590625.0,508927.0
al9990,20200514,12565.0,12555.0,12400.0,12510.0,191320.0,11964757100.0,507249.0
al9990,20200515,12595.0,12475.0,12460.0,12565.0,191472.0,12054649925.0,509835.0
al9990,20200518,12740.0,12565.0,12485.0,12680.0,314911.0,19965138275.0,507892.0
al9990,20200519,12875.0,12765.0,12705.0,12775.0,285787.0,18370784200.0,504612.0
al9990,20200520,12855.0,12820.0,12720.0,12805.0,205334.0,13189442775.0,512454.0
al9990,20200521,12930.0,12845.0,12615.0,12720.0,346821.0,22237623225.0,511233.0
al9990,20200522,12820.0,12745.0,12680.0,12725.0,259134.0,16558959025.0,515874.0
al9990,20200525,12805.0,12805.0,12695.0,12755.0,157342.0,10082659375.0,514528.0
