InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
AP103,20200506,9534.0,9413.0,9215.0,9363.0,3658.0,34121824.0,6785.0
AP103,20200507,9555.0,9308.0,9282.0,9515.0,5877.0,55702206.0,9032.0
AP103,20200508,9525.0,9515.0,9343.0,9504.0,6389.0,60420773.0,10041.0
AP103,20200511,9729.0,9545.0,9465.0,9729.0,5580.0,53495460.0,10764.0
AP103,20200512,9800.0,9800.0,9669.0,9720.0,3583.0,34859007.0,11349.0
AP103,20200513,9706.0,9706.0,9513.0,9594.0,3713.0,35596531.0,10915.0
AP103,20200514,9595.0,9553.0,9399.0,9465.0,4235.0,40177445.0,10402.0
AP103,20200515,9530.0,9480.0,9447.0,9503.0,2078.0,19718142.0,10736.0
AP103,20200518,9750.0,9661.0,9424.0,9450.0,3490.0,33406280.0,10531.0
AP103,20200519,9575.0,9476.0,9423.0,9569.0,2776.0,26405312.0,10217.0
AP103,20200520,9607.0,9607.0,9410.0,9430.0,2680.0,25425160.0,10505.0
AP103,20200521,9437.0,9416.0,9210.0,9279.0,4749.0,44260680.0,10352.0
AP103,20200522,9393.0,9250.0,9234.0,9360.0,2019.0,18802947.0,9996.0
AP103,20200525,9462.0,9380.0,9332.0,9378.0,1548.0,14562036.0,9915.0
