InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
ag9999,20200506,3695.0,3606.0,3590.0,3672.0,172640.0,9482388420.0,189010.0
ag9999,20200507,3668.0,3660.0,3637.0,3652.0,281552.0,15421319790.0,175322.0
ag9999,20200508,3795.0,3674.0,3667.0,3777.0,561059.0,31431722385.0,189787.0
ag9999,20200511,3805.0,3757.0,3727.0,3782.0,633329.0,35865049035.0,161607.0
ag9999,20200512,3794.0,3780.0,3743.0,3762.0,328883.0,18573412275.0,142911.0
ag9999,20200513,3808.0,3766.0,3756.0,3785.0,355641.0,20162142765.0,126155.0
ag9999,20200514,3822.0,3798.0,3743.0,3792.0,360458.0,20452535520.0,111494.0
ag9999,20200515,3991.0,3793.0,3772.0,3962.0,659983.0,38518944195.0,113749.0
ag9999,20200518,4248.0,4090.0,4030.0,4248.0,708216.0,43997151000.0,377530.0
ag9999,20200519,4261.0,4243.0,4138.0,4190.0,937585.0,58947937710.0,379873.0
ag9999,20200520,4346.0,4203.0,4195.0,4329.0,1109965.0,71416422495.0,438829.0
ag9999,20200521,4326.0,4289.0,4190.0,4214.0,965581.0,61681073760.0,424081.0
ag9999,20200522,4247.0,4226.0,4100.0,4150.0,1314484.0,81951057810.0,412569.0
ag9999,20200525,4250.0,4198.0,4153.0,4167.0,1122137.0,70911488460.0,416148.0
