InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
SF9991,20160701,4276.0,4276.0,4276.0,4276.0,0.0,0.0,0.0
SF9991,20160704,4400.0,4246.0,4246.0,4400.0,2.0,8800.0,2.0
SF9991,20160705,4400.0,4400.0,4224.0,4224.0,4.0,16896.0,2.0
SF9991,20160706,4224.0,4224.0,4180.0,4180.0,4.0,16760.0,0.0
SF9991,20160707,4222.0,4222.0,4222.0,4222.0,0.0,0.0,0.0
SF9991,20160708,4486.0,4272.0,4000.0,4486.0,4002.0,16008000.0,4002.0
SF9991,20160711,4486.0,4486.0,4160.0,4160.0,10.0,41560.0,4010.0
SF9991,20160712,4436.0,4160.0,4160.0,4332.0,36.0,156816.0,4012.0
SF9991,20160713,4474.0,4332.0,4252.0,4252.0,24.0,104928.0,4008.0
SF9991,20160714,4328.0,4252.0,4212.0,4328.0,6.0,25512.0,4010.0
SF9991,20160715,4418.0,4328.0,4132.0,4310.0,20.0,86600.0,4012.0
SF9991,20160718,4310.0,4310.0,4210.0,4210.0,4.0,16840.0,4008.0
SF9991,20160719,4210.0,4210.0,4210.0,4210.0,2.0,8420.0,4008.0
SF9991,20160720,4318.0,4222.0,4206.0,4206.0,12.0,51120.0,40.0
SF9991,20160721,4328.0,4206.0,4206.0,4302.0,14.0,59864.0,38.0
SF9991,20160722,4436.0,4302.0,4222.0,4286.0,32.0,138112.0,40.0
SF9991,20160725,4490.0,4286.0,4286.0,4490.0,20.0,88720.0,44.0
SF9991,20160726,4614.0,4490.0,4490.0,4614.0,88.0,402688.0,66.0
SF9991,20160727,4726.0,4614.0,4412.0,4536.0,138.0,633144.0,64.0
SF9991,20160728,4560.0,4536.0,4416.0,4486.0,68.0,305728.0,94.0
SF9991,20160729,4486.0,4486.0,4316.0,4350.0,10.0,43760.0,98.0
