InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
m1705,20160701,3195.0,3030.0,2991.0,3087.0,130738.0,4035972120.0,196360.0
m1705,20160704,3127.0,3079.0,3030.0,3049.0,127040.0,3914896420.0,217790.0
m1705,20160705,3062.0,3040.0,2907.0,2978.0,125156.0,3729396040.0,221776.0
m1705,20160706,3006.0,2977.0,2840.0,2893.0,160618.0,4685148540.0,226276.0
m1705,20160707,2978.0,2850.0,2810.0,2854.0,147762.0,4255713120.0,230982.0
m1705,20160708,2938.0,2901.0,2772.0,2794.0,193524.0,5462237480.0,235044.0
m1705,20160711,2883.0,2822.0,2797.0,2845.0,136902.0,3890023060.0,253602.0
m1705,20160712,2886.0,2856.0,2841.0,2875.0,71108.0,2039418420.0,250876.0
m1705,20160713,2958.0,2869.0,2861.0,2953.0,120082.0,3508180680.0,258326.0
m1705,20160714,3010.0,2976.0,2958.0,2998.0,82994.0,2478089940.0,261602.0
m1705,20160715,3012.0,3010.0,2864.0,2899.0,120650.0,3540418300.0,262482.0
m1705,20160718,2922.0,2879.0,2838.0,2840.0,82618.0,2379987080.0,264786.0
m1705,20160719,2904.0,2846.0,2830.0,2886.0,65884.0,1889587740.0,264664.0
m1705,20160720,2880.0,2879.0,2794.0,2861.0,183372.0,5198651700.0,305580.0
m1705,20160721,2858.0,2851.0,2800.0,2834.0,126642.0,3582984600.0,312208.0
m1705,20160722,2844.0,2828.0,2760.0,2765.0,92858.0,2598894260.0,321360.0
m1705,20160725,2768.0,2750.0,2713.0,2760.0,88282.0,2424976920.0,328698.0
m1705,20160726,2771.0,2765.0,2708.0,2740.0,130640.0,3571898460.0,350316.0
m1705,20160727,2756.0,2733.0,2714.0,2743.0,114070.0,3126892800.0,360638.0
m1705,20160728,2779.0,2755.0,2741.0,2752.0,99798.0,2754534800.0,350644.0
m1705,20160729,2756.0,2746.0,2707.0,2708.0,87070.0,2383025260.0,347162.0
