InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
fu1702,20160701,2644.0,2613.0,2603.0,2631.0,18.0,2368800.0,12.0
fu1702,20160704,2711.0,2631.0,2631.0,2652.0,6.0,801200.0,14.0
fu1702,20160705,2675.0,2652.0,2652.0,2673.0,10.0,1334700.0,12.0
fu1702,20160706,2673.0,2673.0,2673.0,2673.0,0.0,0.0,12.0
fu1702,20160707,2669.0,2669.0,2669.0,2669.0,0.0,0.0,12.0
fu1702,20160708,2669.0,2669.0,2669.0,2669.0,0.0,0.0,12.0
fu1702,20160711,2669.0,2669.0,2669.0,2669.0,0.0,0.0,12.0
fu1702,20160712,2694.0,2669.0,2566.0,2653.0,26.0,3467600.0,10.0
fu1702,20160713,2688.0,2653.0,2688.0,2688.0,2.0,268800.0,12.0
fu1702,20160714,2688.0,2688.0,2688.0,2688.0,0.0,0.0,12.0
fu1702,20160715,2688.0,2688.0,2688.0,2688.0,0.0,0.0,12.0
fu1702,20160718,2654.0,2688.0,2554.0,2554.0,4.0,520800.0,10.0
fu1702,20160719,2554.0,2554.0,2554.0,2554.0,0.0,0.0,10.0
fu1702,20160720,2496.0,2626.0,2496.0,2496.0,2.0,249600.0,12.0
fu1702,20160721,2620.0,2496.0,2433.0,2620.0,4.0,505300.0,10.0
fu1702,20160722,2620.0,2620.0,2620.0,2620.0,0.0,0.0,10.0
fu1702,20160725,2617.0,2617.0,2617.0,2617.0,0.0,0.0,10.0
fu1702,20160726,2617.0,2617.0,2617.0,2617.0,0.0,0.0,10.0
fu1702,20160727,2617.0,2617.0,2617.0,2617.0,0.0,0.0,10.0
fu1702,20160728,2620.0,2620.0,2620.0,2620.0,0.0,0.0,10.0
fu1702,20160729,2620.0,2620.0,2528.0,2608.0,4.0,513600.0,10.0
