InstrumentId,TradingDate,High,Open,Low,Close,Volume,Turnover,OpenInterest
RM705,20160701,2632.0,2532.0,2501.0,2600.0,27656.0,71712008.0,34844.0
RM705,20160704,2653.0,2600.0,2572.0,2583.0,30138.0,78599904.0,41736.0
RM705,20160705,2597.0,2585.0,2477.0,2508.0,32454.0,81362178.0,39592.0
RM705,20160706,2534.0,2506.0,2397.0,2424.0,31272.0,76553856.0,34516.0
RM705,20160707,2468.0,2390.0,2341.0,2375.0,28844.0,69427508.0,33740.0
RM705,20160708,2410.0,2405.0,2296.0,2315.0,30236.0,71145308.0,37288.0
RM705,20160711,2385.0,2337.0,2310.0,2341.0,24896.0,58356224.0,37590.0
RM705,20160712,2373.0,2349.0,2328.0,2361.0,23508.0,55384848.0,36262.0
RM705,20160713,2452.0,2355.0,2355.0,2440.0,26858.0,64915786.0,40354.0
RM705,20160714,2509.0,2465.0,2454.0,2488.0,24290.0,60190620.0,41040.0
RM705,20160715,2509.0,2509.0,2364.0,2369.0,22998.0,55563168.0,41796.0
RM705,20160718,2398.0,2377.0,2330.0,2337.0,17926.0,42448768.0,43514.0
RM705,20160719,2396.0,2336.0,2332.0,2389.0,20968.0,49652224.0,43878.0
RM705,20160720,2381.0,2378.0,2294.0,2340.0,28764.0,67278996.0,42764.0
RM705,20160721,2353.0,2337.0,2300.0,2344.0,20806.0,48498786.0,45984.0
RM705,20160722,2358.0,2342.0,2262.0,2269.0,25360.0,58632320.0,44570.0
RM705,20160725,2277.0,2260.0,2229.0,2260.0,17190.0,38797830.0,45612.0
RM705,20160726,2278.0,2262.0,2229.0,2266.0,20394.0,45906894.0,50476.0
RM705,20160727,2289.0,2257.0,2244.0,2266.0,20574.0,46661832.0,52740.0
RM705,20160728,2297.0,2283.0,2261.0,2272.0,17746.0,40460880.0,50136.0
RM705,20160729,2294.0,2261.0,2224.0,2231.0,27162.0,61549092.0,58582.0
